ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
48,2007-12-30,417200,250000,185800,0,0,5
48,2007-12-31,123300,100000,107900,9000,0,11
49,2007-12-1,1500400,1500000,747500,0,1,21
49,2007-12-2,1602800,1600000,813700,207000,0,35
49,2007-12-3,595600,700000,538800,9000,0,20
49,2007-12-4,603300,700000,779600,40000,0,30
49,2007-12-5,880300,700000,440600,135000,1,20
49,2007-12-6,403400,700000,544200,33000,2,19
49,2007-12-7,553900,700000,522200,31000,0,14
49,2007-12-8,1205700,1500000,938000,182000,0,31
49,2007-12-9,1668300,1600000,1006800,77000,2,36
49,2007-12-10,951800,1000000,873200,0,2,26
49,2007-12-11,718000,1000000,1042100,0,1,36
49,2007-12-12,832800,1000000,851800,348000,0,28
49,2007-12-13,903300,1000000,1103900,53000,3,32
49,2007-12-14,1083200,1000000,850000,0,0,28
49,2007-12-15,1914400,2000000,1922400,123000,1,59
49,2007-12-16,2142900,2200000,1530800,202000,0,58
49,2007-12-17,802900,1000000,763700,18000,1,32
49,2007-12-18,825600,1000000,1392200,38000,1,47
49,2007-12-19,1223000,1200000,1228400,0,1,29
49,2007-12-20,1164300,1200000,1082900,202000,5,45
49,2007-12-21,1250400,1300000,1193400,132000,3,44
49,2007-12-22,2266700,2300000,1858300,0,1,59
49,2007-12-23,3194500,3200000,2953100,0,4,94
49,2007-12-24,1169600,2000000,2569400,0,1,91
49,2007-12-25,595800,800000,1442100,22600,4,58
49,2007-12-26,730400,350000,780400,0,2,27
49,2007-12-27,586900,350000,927000,0,1,33
49,2007-12-28,611600,350000,725000,205000,1,26
49,2007-12-29,781200,400000,946500,38400,0,26
49,2007-12-30,419300,400000,921100,0,1,31
49,2007-12-31,342800,250000,527600,0,1,20
44,2007-12-1,904900,1300000,651000,34500,0,23
44,2007-12-2,1009900,1000000,603800,0,0,22
44,2007-12-3,927300,750000,359000,201000,0,13
44,2007-12-4,535900,750000,439700,0,0,14
44,2007-12-5,787400,850000,738200,0,1,26
44,2007-12-6,874700,850000,550800,152000,0,24
44,2007-12-7,1175800,900000,730100,158000,0,19
44,2007-12-8,1000100,1400000,1128000,75000,1,39
44,2007-12-9,947600,1100000,826200,219000,0,31
44,2007-12-10,605400,750000,461000,53000,0,19
44,2007-12-11,581600,750000,807400,62000,0,19
44,2007-12-12,843400,850000,901200,0,0,31
44,2007-12-13,700100,850000,857200,99000,2,24
44,2007-12-14,1003000,1000000,776500,0,1,34
44,2007-12-15,1206100,1400000,1523900,62000,0,36
44,2007-12-16,1645700,1200000,1424400,0,0,42
44,2007-12-17,1051000,800000,916400,106000,0,33
44,2007-12-18,852900,800000,588600,107000,1,24
44,2007-12-19,1066940,1000000,1083100,58000,1,36
44,2007-12-20,949100,1000000,852700,0,2,29
44,2007-12-21,1203700,1500000,949800,0,0,46
44,2007-12-22,2217900,2200000,1558100,110000,2,49
44,2007-12-23,1827100,2500000,1809000,0,1,53
44,2007-12-24,1144100,1500000,1377400,12000,0,54
44,2007-12-25,419600,700000,720100,95000,0,36
44,2007-12-26,600500,800000,687900,0,0,21
44,2007-12-27,369000,800000,400200,0,0,24
44,2007-12-28,429200,800000,500500,27000,0,16
44,2007-12-29,790400,800000,432500,30000,0,18
44,2007-12-30,560000,600000,558900,0,0,25
44,2007-12-31,790200,500000,389000,30000,0,13
50,2007-12-1,388600,500000,581000,0,0,16
50,2007-12-2,511400,500000,246200,29000,0,13
50,2007-12-3,366900,350000,194000,68000,4,11
50,2007-12-4,180800,350000,113600,16000,0,4
50,2007-12-5,286900,350000,259700,0,3,9
50,2007-12-6,354800,350000,584000,40000,3,13
50,2007-12-7,192000,350000,439000,0,11,17
50,2007-12-8,571900,550000,275500,0,4,10
50,2007-12-9,595700,600000,552400,0,2,13
50,2007-12-10,236400,350000,214800,0,2,9
50,2007-12-11,355500,350000,254500,108000,4,8
50,2007-12-12,293700,350000,163400,180000,2,8
50,2007-12-13,304500,350000,676100,118000,0,17
50,2007-12-14,244600,350000,240200,239000,3,6
50,2007-12-15,684200,650000,418500,0,5,17
50,2007-12-16,743400,700000,455700,0,0,21
50,2007-12-17,242800,350000,413200,81000,2,10
50,2007-12-18,221600,350000,523400,86000,4,28
50,2007-12-19,236800,350000,577900,80000,2,16
50,2007-12-20,400200,400000,415200,16000,1,16
50,2007-12-21,256100,400000,309700,87000,2,14
50,2007-12-22,1095200,950000,889000,0,6,27
50,2007-12-23,1000100,1100000,700200,0,5,33
50,2007-12-24,630300,1000000,1003500,0,5,40
50,2007-12-25,468600,500000,680800,0,5,24
50,2007-12-26,357400,300000,193850,0,0,12
50,2007-12-27,341000,250000,355500,0,3,15
50,2007-12-28,459000,250000,123300,0,3,9
50,2007-12-29,446700,300000,435700,78000,3,14
50,2007-12-30,340100,300000,161600,0,1,8
50,2007-12-31,204900,200000,210700,0,1,5
51,2007-12-1,453000,450000,367800,0,3,8
51,2007-12-2,357000,450000,532300,60000,4,10
51,2007-12-3,187200,300000,350000,223000,6,8
51,2007-12-4,177400,300000,227000,0,1,5
51,2007-12-5,265000,350000,464500,38000,3,9
51,2007-12-6,225000,350000,381300,0,2,7
51,2007-12-7,355200,350000,353400,133000,2,7
51,2007-12-8,542400,550000,426400,0,1,11
51,2007-12-9,602600,550000,332300,0,3,7
51,2007-12-10,277000,300000,303000,0,1,6
51,2007-12-11,301000,300000,268800,145000,0,7
51,2007-12-12,208400,350000,247300,0,0,6
51,2007-12-13,215800,350000,200300,16000,1,6
51,2007-12-14,267400,400000,202900,0,2,11
51,2007-12-15,553700,550000,517000,21000,1,10
51,2007-12-16,667800,550000,422300,9000,1,10
51,2007-12-17,120000,400000,203300,0,2,8
51,2007-12-18,430300,400000,204100,0,2,8
51,2007-12-19,253000,400000,376800,0,1,7
51,2007-12-20,204100,400000,308300,0,1,9
51,2007-12-21,752100,600000,401400,0,1,16
51,2007-12-22,814600,750000,401400,0,0,9
51,2007-12-23,804900,750000,713700,0,1,22
51,2007-12-24,709300,700000,702400,0,0,27
51,2007-12-25,201000,300000,316300,0,0,8
51,2007-12-26,418200,350000,406800,0,0,9
51,2007-12-27,234000,350000,358500,34000,3,9
51,2007-12-28,322200,350000,427200,0,3,8
51,2007-12-29,507400,400000,433300,0,0,14
51,2007-12-30,435000,300000,413000,0,2,8
51,2007-12-31,138600,100000,207200,14000,0,4
38,2007-12-1,310300,400000,295000,0,0,20
38,2007-12-2,285400,450000,155000,29000,1,11
38,2007-12-3,348200,250000,301500,18000,0,13
38,2007-12-4,360200,300000,542400,47000,0,12
38,2007-12-5,100600,300000,199000,0,0,8
38,2007-12-6,152000,300000,307000,35000,0,16
38,2007-12-7,242500,350000,310800,23000,0,10
38,2007-12-8,449800,400000,410300,139000,0,10
38,2007-12-9,419900,300000,341800,244000,0,16
38,2007-12-10,382000,250000,150000,20000,0,6
38,2007-12-11,222000,250000,188000,0,0,6
38,2007-12-12,224500,300000,424600,23000,0,13
38,2007-12-13,389000,300000,104200,148000,1,10
38,2007-12-14,204400,350000,509700,165000,2,11
38,2007-12-15,551800,450000,485000,0,1,14
38,2007-12-16,608500,500000,692000,24000,0,17
38,2007-12-17,376100,300000,430800,0,1,10
38,2007-12-18,455200,350000,515000,28000,0,11
38,2007-12-19,510500,400000,309600,80000,0,12
38,2007-12-20,416400,400000,630800,86000,0,22
38,2007-12-21,394800,550000,405000,0,0,18
38,2007-12-22,510000,750000,304300,0,0,10
38,2007-12-23,775500,700000,424000,28000,0,19
38,2007-12-24,834800,650000,593000,0,0,18
38,2007-12-25,336000,400000,433000,0,0,15
38,2007-12-26,247200,350000,148300,14000,0,8
38,2007-12-27,303400,400000,425660,0,0,10
38,2007-12-28,259100,450000,460100,0,1,15
38,2007-12-29,431800,450000,606800,46000,0,17
38,2007-12-30,320400,200000,350100,0,0,9
38,2007-12-31,259800,200000,120600,170000,0,4
36,2007-12-1,559800,500000,181500,534000,0,13
36,2007-12-2,453000,550000,429000,220000,1,20
36,2007-12-3,424000,450000,410000,53000,0,15
36,2007-12-4,614800,450000,563600,0,0,14
36,2007-12-5,481400,450000,246000,425000,0,8
36,2007-12-6,165000,450000,260200,113000,0,12
36,2007-12-7,161000,450000,383000,152000,2,7
36,2007-12-8,584100,600000,276600,0,0,34
36,2007-12-9,783900,650000,744900,0,0,22
36,2007-12-10,457200,450000,275000,358000,0,13
36,2007-12-11,668800,450000,194800,19000,0,12
36,2007-12-12,384500,450000,205600,75000,0,14
36,2007-12-13,390700,450000,283500,20000,0,10
36,2007-12-14,387400,450000,314000,83000,0,8
36,2007-12-15,804000,750000,762200,0,1,28
36,2007-12-16,1002700,850000,936800,51000,0,38
36,2007-12-17,647500,550000,527500,37000,0,16
36,2007-12-18,794600,600000,434000,48000,0,16
36,2007-12-19,561600,600000,217000,0,0,8
36,2007-12-20,335800,600000,219800,36000,0,15
36,2007-12-21,687800,700000,377300,0,0,17
36,2007-12-22,1177200,1200000,671000,234000,1,17
36,2007-12-23,1392200,1400000,1318800,0,1,49
36,2007-12-24,708500,1100000,1018500,0,1,41
36,2007-12-25,1225000,550000,550520,65000,0,20
36,2007-12-26,552400,400000,287200,203000,0,5
36,2007-12-27,433900,450000,768300,0,0,20
36,2007-12-28,462700,500000,345400,142700,0,15
36,2007-12-29,579200,600000,629400,0,0,12
36,2007-12-30,251000,500000,362900,107000,0,16
36,2007-12-31,231200,350000,337200,175000,0,11
41,2007-12-1,269000,650000,197000,0,0,8
41,2007-12-2,374000,600000,448500,0,1,9
41,2007-12-3,186000,400000,102400,0,0,6
41,2007-12-4,192000,400000,802500,0,0,14
41,2007-12-5,271000,400000,70500,0,0,3
41,2007-12-6,529700,400000,131500,0,0,7
41,2007-12-7,324500,400000,348200,608000,0,5
41,2007-12-8,313300,650000,452600,0,2,14
41,2007-12-9,357000,600000,718000,0,0,11
41,2007-12-10,377000,400000,477000,0,0,7
41,2007-12-11,243000,400000,196500,0,0,5
41,2007-12-12,67000,400000,80600,0,0,4
41,2007-12-13,285150,400000,106000,0,0,6
41,2007-12-14,109400,400000,885300,0,0,13
41,2007-12-15,512000,650000,203800,0,0,14
41,2007-12-16,182500,600000,767800,0,0,15
41,2007-12-17,354000,450000,401000,0,0,13
41,2007-12-18,435350,450000,129200,235000,0,8
41,2007-12-19,240000,450000,216800,0,0,9
41,2007-12-20,412500,450000,221800,0,0,12
41,2007-12-21,220550,450000,261000,0,0,8
41,2007-12-22,284000,600000,591000,0,0,20
41,2007-12-23,575000,700000,704600,0,0,18
41,2007-12-24,702900,750000,254200,0,0,14
41,2007-12-25,505000,600000,388200,0,0,10
41,2007-12-26,152500,400000,665800,0,0,14
41,2007-12-27,384200,400000,307200,0,0,6
41,2007-12-28,327500,400000,363000,0,0,8
41,2007-12-29,330000,450000,407200,0,0,11
41,2007-12-30,334600,450000,121800,0,0,7
41,2007-12-31,225000,250000,236000,0,0,6
39,2007-12-1,285000,350000,127000,665000,0,5
39,2007-12-2,284700,350000,241500,0,2,6
39,2007-12-3,115000,250000,175000,34000,1,4
39,2007-12-4,226500,250000,125500,0,1,6
39,2007-12-5,204000,250000,167200,0,0,5
39,2007-12-6,199000,250000,183200,49000,0,7
39,2007-12-7,164500,250000,285300,22000,2,7
39,2007-12-8,176000,350000,304000,0,4,12
39,2007-12-9,282000,350000,400500,67000,1,8
39,2007-12-10,154500,250000,220600,0,0,7
39,2007-12-11,303000,250000,266800,0,1,4
39,2007-12-12,202800,250000,184000,0,0,8
39,2007-12-13,140400,250000,126500,63000,1,2
39,2007-12-14,199000,250000,143300,49000,0,5
39,2007-12-15,446500,500000,327000,0,0,11
39,2007-12-16,660000,500000,520400,0,3,18
39,2007-12-17,147800,200000,35400,14000,0,3
39,2007-12-18,139000,200000,280100,32000,0,10
39,2007-12-19,187000,200000,336000,67000,3,12
39,2007-12-20,197000,200000,183200,35000,0,6
39,2007-12-21,304000,200000,107600,30400,0,4
39,2007-12-22,811000,800000,101000,0,0,5
39,2007-12-23,800400,800000,837270,42000,1,26
39,2007-12-24,123500,300000,571600,0,1,21
39,2007-12-25,735800,200000,143000,0,1,5
39,2007-12-26,151500,200000,399000,23000,0,6
39,2007-12-27,305100,200000,174800,0,0,6
39,2007-12-28,332600,200000,265000,0,0,8
39,2007-12-29,218200,200000,105650,0,0,9
39,2007-12-30,34000,200000,76660,0,0,5
39,2007-12-31,0,0,0,0,0,0
70,2007-12-1,68300,230000,192258,0,2,16
70,2007-12-2,266600,200000,82900,0,0,11
70,2007-12-3,245400,180000,48720,0,0,6
70,2007-12-4,145300,180000,132916,0,1,15
70,2007-12-5,191600,180000,55084,0,0,7
70,2007-12-6,55200,180000,51600,0,0,11
70,2007-12-7,157200,190000,63581,0,2,11
70,2007-12-8,176100,230000,177060,14000,2,12
70,2007-12-9,155700,200000,85900,0,0,11
70,2007-12-10,74200,180000,43029,31000,1,8
70,2007-12-11,43800,180000,246520,0,3,18
70,2007-12-12,55300,180000,81260,0,0,11
70,2007-12-13,91200,180000,150800,0,1,14
70,2007-12-14,128700,190000,90030,0,0,10
70,2007-12-15,137900,230000,157759,0,1,14
70,2007-12-16,225500,210000,128870,9000,0,16
70,2007-12-17,263800,180000,48800,15200,0,6
70,2007-12-18,93400,180000,106160,0,0,16
70,2007-12-19,154700,180000,113920,0,0,8
70,2007-12-20,57800,180000,187040,0,1,17
70,2007-12-21,170300,190000,191060,27000,1,18
70,2007-12-22,105100,250000,122453,0,2,18
70,2007-12-23,150900,250000,291980,24200,2,26
70,2007-12-24,209400,230000,535482,0,2,34
70,2007-12-25,141100,180000,262130,0,0,15
70,2007-12-26,54700,180000,188694,0,0,14
70,2007-12-27,98600,180000,149600,0,0,12
70,2007-12-28,183000,190000,256800,0,2,20
70,2007-12-29,70100,180000,302162,0,2,27
70,2007-12-30,129600,180000,227600,11000,2,19
70,2007-12-31,55000,150000,97500,0,1,8
40,2007-12-1,0,0,,0,0,1
40,2007-12-2,0,0,,0,0,1
40,2007-12-3,0,0,,0,0,0
40,2007-12-4,0,0,,0,0,0
40,2007-12-5,0,0,,0,0,0
40,2007-12-6,0,0,,29000,0,0
40,2007-12-7,0,0,,0,0,0
40,2007-12-8,0,0,,47400,1,1
40,2007-12-9,0,0,,0,1,3
40,2007-12-10,0,0,,0,0,0
40,2007-12-11,0,0,,0,0,0
40,2007-12-12,0,0,,0,0,0
40,2007-12-13,0,0,,0,0,1
40,2007-12-14,0,0,,0,0,1
40,2007-12-15,0,0,,0,0,0
40,2007-12-16,0,0,,0,0,1
40,2007-12-17,0,0,,0,0,0
40,2007-12-18,0,0,,0,0,1
40,2007-12-19,0,0,,0,1,1
40,2007-12-20,0,0,,0,0,1
40,2007-12-21,0,0,,0,0,0
40,2007-12-22,0,0,,0,0,1
40,2007-12-23,0,0,,19500,0,0
40,2007-12-24,0,0,,0,0,5
40,2007-12-25,0,0,,0,0,0
40,2007-12-26,0,0,,0,0,0
40,2007-12-27,0,0,,0,0,1
40,2007-12-28,0,0,,50000,1,4
40,2007-12-29,0,0,,0,0,1
40,2007-12-30,0,0,,0,0,1
40,2007-12-31,0,0,,0,0,0
42,2007-12-1,76000,250000,449200,0,2,7
42,2007-12-2,324000,300000,148300,0,3,6
42,2007-12-3,74000,200000,10500,0,0,1
42,2007-12-4,174000,200000,33000,0,0,2
42,2007-12-5,102000,200000,134900,0,1,5
42,2007-12-6,124000,200000,34600,0,1,2
42,2007-12-7,575800,300000,299000,0,1,3
42,2007-12-8,274600,300000,44000,0,1,3
42,2007-12-9,273000,250000,152000,0,1,5
42,2007-12-10,309200,200000,65000,0,0,2
42,2007-12-11,276000,200000,28800,0,0,2
42,2007-12-12,147000,200000,122800,101000,0,1
42,2007-12-13,504000,200000,332400,0,2,5
42,2007-12-14,232000,300000,149200,20000,0,2
42,2007-12-15,41200,300000,180300,0,1,4
42,2007-12-16,344600,300000,46000,0,1,2
42,2007-12-17,500500,200000,116000,0,0,2
42,2007-12-18,173700,230000,145500,98000,1,3
42,2007-12-19,172000,230000,149500,0,0,3
42,2007-12-20,73000,230000,186000,0,1,5
42,2007-12-21,122000,300000,117300,0,0,2
42,2007-12-22,115000,300000,166000,0,0,5
42,2007-12-23,556500,300000,264000,0,2,4
42,2007-12-24,296500,300000,175500,0,0,7
42,2007-12-25,57000,280000,84000,0,0,3
42,2007-12-26,146000,230000,45000,0,0,1
42,2007-12-27,201700,200000,58000,0,0,2
42,2007-12-28,472300,200000,33000,0,0,1
42,2007-12-29,165200,200000,20000,0,0,1
42,2007-12-30,114900,100000,53400,0,0,2
42,2007-12-31,0,0,0,0,0,0
74,2007-12-1,0,0,0,0,0,0
74,2007-12-2,0,0,0,0,0,0
74,2007-12-3,0,0,0,0,0,0
74,2007-12-4,0,0,0,0,0,0
74,2007-12-5,0,0,0,0,0,0
74,2007-12-6,0,0,45600,0,0,0
74,2007-12-7,0,400000,0,0,0,0
74,2007-12-8,0,350000,102720,0,5,6
74,2007-12-9,0,350000,178600,0,0,2
74,2007-12-10,0,200000,88000,0,0,1
74,2007-12-11,0,200000,7200,0,0,1
74,2007-12-12,0,200000,307000,0,0,2
74,2007-12-13,0,200000,123000,0,4,2
74,2007-12-14,0,300000,46000,0,0,1
74,2007-12-15,0,300000,142200,50000,4,5
74,2007-12-16,0,300000,38000,0,0,1
74,2007-12-17,0,200000,20000,0,0,1
74,2007-12-18,0,200000,0,0,1,0
74,2007-12-19,0,200000,28000,0,0,1
74,2007-12-20,0,200000,0,0,0,0
74,2007-12-21,0,300000,16800,165000,1,2
74,2007-12-22,0,300000,28000,0,2,1
74,2007-12-23,0,300000,35000,0,0,1
74,2007-12-24,0,200000,0,17000,1,0
74,2007-12-25,0,200000,105000,0,3,5
74,2007-12-26,0,200000,55000,0,0,1
74,2007-12-27,0,200000,28000,0,0,1
74,2007-12-28,0,300000,45000,0,1,1
74,2007-12-29,0,200000,10400,0,0,1
74,2007-12-30,0,200000,0,0,1,0
74,2007-12-31,0,0,0,0,0,0
71,2007-12-1,0,250000,117595,0,0,27
71,2007-12-2,0,250000,78718,0,0,15
71,2007-12-3,0,200000,200366,0,2,16
71,2007-12-4,0,200000,78697,0,0,11
71,2007-12-5,0,200000,52825,0,0,6
71,2007-12-6,0,200000,40873,0,0,11
71,2007-12-7,0,200000,100273,0,0,14
71,2007-12-8,0,250000,105205,0,0,19
71,2007-12-9,0,250000,53317,0,1,13
71,2007-12-10,0,200000,30808,0,1,11
71,2007-12-11,0,200000,141065,0,3,19
71,2007-12-12,0,200000,134182,0,2,15
71,2007-12-13,0,200000,102700,0,1,13
71,2007-12-14,0,200000,114801,0,0,22
71,2007-12-15,0,250000,90253,23400,1,17
71,2007-12-16,0,250000,80753,0,4,10
71,2007-12-17,0,200000,91690,0,4,10
71,2007-12-18,0,200000,145859,21960,0,4
71,2007-12-19,0,200000,84637,0,1,19
71,2007-12-20,0,200000,207694,0,5,28
71,2007-12-21,0,200000,101749,4800,1,19
71,2007-12-22,0,250000,164570,0,0,20
71,2007-12-23,0,250000,106122,13965,5,18
71,2007-12-24,0,200000,321760,37000,5,27
71,2007-12-25,0,200000,114080,0,2,16
71,2007-12-26,0,200000,248100,0,3,17
71,2007-12-27,0,200000,200410,0,5,17
71,2007-12-28,0,200000,124383,0,2,15
71,2007-12-29,0,200000,194410,0,2,20
71,2007-12-30,0,200000,99091,0,0,16
71,2007-12-31,0,100000,71520,0,0,14
46,2007-12-1,0,500000,294400,0,0,9
46,2007-12-2,0,450000,291300,0,0,12
46,2007-12-3,0,350000,100100,24000,1,7
46,2007-12-4,0,300000,300300,21000,3,9
46,2007-12-5,0,350000,242700,15000,1,7
46,2007-12-6,0,350000,254300,69000,1,7
46,2007-12-7,0,350000,84000,110500,1,3
46,2007-12-8,0,550000,551800,0,0,11
46,2007-12-9,0,500000,653300,21000,2,11
46,2007-12-10,0,350000,428200,50000,2,11
46,2007-12-11,0,300000,245500,0,1,6
46,2007-12-12,0,350000,197300,85000,1,6
46,2007-12-13,0,350000,374200,11000,1,6
46,2007-12-14,0,400000,354500,26000,1,8
46,2007-12-15,0,550000,457000,0,4,17
46,2007-12-16,0,500000,729200,0,3,23
46,2007-12-17,0,350000,320000,24000,0,4
46,2007-12-18,0,350000,219200,131000,0,7
46,2007-12-19,0,350000,174400,0,3,7
46,2007-12-20,0,350000,300200,9000,0,9
46,2007-12-21,0,400000,445300,74000,0,11
46,2007-12-22,0,650000,524500,0,0,15
46,2007-12-23,0,750000,615400,0,0,16
46,2007-12-24,0,700000,701900,0,2,23
46,2007-12-25,0,400000,183100,0,0,13
46,2007-12-26,0,200000,250000,0,0,8
46,2007-12-27,0,200000,250000,0,0,8
46,2007-12-28,0,200000,209500,0,0,7
46,2007-12-29,0,200000,123000,0,0,5
46,2007-12-30,0,200000,358200,98200,0,9
46,2007-12-31,0,200000,200300,80000,1,5
58,2007-12-1,0,650000,405400,0,2,9
58,2007-12-2,0,600000,601800,0,2,9
58,2007-12-3,0,450000,68000,0,1,3
58,2007-12-4,0,450000,79000,0,0,3
58,2007-12-5,0,450000,729000,0,2,8
58,2007-12-6,0,450000,165000,0,0,2
58,2007-12-7,0,500000,338000,0,2,8
58,2007-12-8,0,650000,471000,0,0,10
58,2007-12-9,0,600000,535700,0,0,14
58,2007-12-10,0,450000,360000,0,1,7
58,2007-12-11,0,450000,301000,0,2,6
58,2007-12-12,0,450000,94000,0,0,3
58,2007-12-13,0,450000,312000,0,2,7
58,2007-12-14,0,500000,151000,0,1,5
58,2007-12-15,0,650000,309000,0,0,8
58,2007-12-16,0,600000,359000,0,2,10
58,2007-12-17,0,450000,224000,0,2,4
58,2007-12-18,0,450000,124000,0,1,3
58,2007-12-19,0,450000,340000,0,0,8
58,2007-12-20,0,450000,377000,0,1,11
58,2007-12-21,0,500000,247000,0,0,9
58,2007-12-22,0,700000,438000,0,1,11
58,2007-12-23,0,650000,367000,0,0,13
58,2007-12-24,0,600000,198000,0,0,5
58,2007-12-25,0,500000,208000,0,0,6
58,2007-12-26,0,400000,121000,0,0,5
58,2007-12-27,0,400000,447000,0,2,9
58,2007-12-28,0,400000,596000,0,1,7
58,2007-12-29,0,400000,203000,0,0,5
58,2007-12-30,0,400000,153000,0,1,6
58,2007-12-31,0,400000,276000,0,0,4
75,2007-12-1,126300,430000,404600,5000,2,20
75,2007-12-2,109000,430000,302100,0,7,20
75,2007-12-3,288200,290000,40500,0,3,7
75,2007-12-4,107300,290000,220900,9000,6,11
75,2007-12-5,138500,320000,152800,26000,0,8
75,2007-12-6,107500,320000,200300,0,0,16
75,2007-12-7,45000,360000,364100,44000,2,15
75,2007-12-8,294200,410000,166300,0,3,8
75,2007-12-9,153300,410000,217100,0,8,13
75,2007-12-10,275100,290000,139100,0,6,11
75,2007-12-11,114700,290000,152200,0,5,11
75,2007-12-12,55000,310000,136600,0,0,12
75,2007-12-13,115460,310000,241900,0,4,10
75,2007-12-14,53900,370000,644600,72000,4,34
75,2007-12-15,174900,400000,400300,195100,7,18
75,2007-12-16,130000,400000,354800,0,4,14
75,2007-12-17,228900,290000,269100,89000,3,12
75,2007-12-18,147600,290000,232200,0,1,8
75,2007-12-19,299500,320000,353960,0,5,13
75,2007-12-20,184500,320000,335000,140000,3,18
75,2007-12-21,130400,340000,267400,0,2,20
75,2007-12-22,169700,350000,444500,0,11,27
75,2007-12-23,319100,340000,279500,15000,2,19
75,2007-12-24,508200,320000,553520,0,5,33
75,2007-12-25,203100,320000,251500,0,3,22
75,2007-12-26,383600,200000,355300,0,0,20
75,2007-12-27,241200,200000,283200,68100,6,22
75,2007-12-28,335400,200000,356100,0,2,24
75,2007-12-29,297400,190000,502900,0,8,28
75,2007-12-30,160600,190000,313700,0,1,22
75,2007-12-31,0,0,0,0,0,0
76,2007-12-1,559200,1250000,1354140,13000,9,27
76,2007-12-2,661200,1150000,761700,0,5,20
76,2007-12-3,810700,750000,346200,0,6,14
76,2007-12-4,718000,750000,983700,110000,11,19
76,2007-12-5,479000,750000,371000,0,6,11
76,2007-12-6,991000,750000,420600,128000,5,12
76,2007-12-7,624300,800000,314040,202000,6,13
76,2007-12-8,696900,1300000,826500,36000,11,19
76,2007-12-9,926600,1200000,867600,59000,6,18
76,2007-12-10,478500,700000,561000,0,5,17
76,2007-12-11,481200,750000,561500,24000,5,16
76,2007-12-12,388500,750000,536000,39000,6,16
76,2007-12-13,352660,800000,563600,95000,7,17
76,2007-12-14,707700,850000,535480,25000,11,14
76,2007-12-15,1240150,1300000,1360700,86000,11,38
76,2007-12-16,775800,1150000,964400,36000,9,24
76,2007-12-17,863800,800000,401200,49000,3,11
76,2007-12-18,662600,900000,797500,52380,8,21
76,2007-12-19,685900,900000,768550,98400,5,19
76,2007-12-20,493700,900000,682720,137800,7,22
76,2007-12-21,561200,1050000,877000,40000,11,27
76,2007-12-22,1287080,1380000,1251200,177000,13,39
76,2007-12-23,1076900,1530000,1344300,121800,12,43
76,2007-12-24,887300,1150000,1166040,69600,9,45
76,2007-12-25,435360,640000,897100,39000,9,27
76,2007-12-26,490000,260000,889600,0,9,25
76,2007-12-27,539900,250000,549200,14500,5,17
76,2007-12-28,662800,250000,548500,11000,7,18
76,2007-12-29,486800,250000,752600,0,0,20
76,2007-12-30,812450,240000,811000,22050,1,24
76,2007-12-31,0,0,0,0,0,0
72,2007-12-1,144100,120000,201200,0,2,6
72,2007-12-2,19000,120000,25000,0,0,2
72,2007-12-3,9600,100000,45000,90000,0,1
72,2007-12-4,47000,100000,41300,0,1,1
72,2007-12-5,26000,100000,44000,0,1,2
72,2007-12-6,9500,100000,153500,0,2,3
72,2007-12-7,33000,100000,11000,0,0,1
72,2007-12-8,89500,120000,96000,0,1,2
72,2007-12-9,119000,120000,63000,0,0,1
72,2007-12-10,193100,100000,93800,0,0,2
72,2007-12-11,134600,150000,224300,0,1,5
72,2007-12-12,11800,150000,147800,0,1,3
72,2007-12-13,5500,150000,186600,0,0,8
72,2007-12-14,15500,150000,162600,0,0,8
72,2007-12-15,16200,200000,195500,0,0,6
72,2007-12-16,3000,200000,281100,0,4,5
72,2007-12-17,19000,150000,284700,0,2,5
72,2007-12-18,35000,150000,82000,0,0,4
72,2007-12-19,23200,100000,365800,0,6,8
72,2007-12-20,19500,100000,190400,0,2,6
72,2007-12-21,28000,100000,92300,0,0,4
72,2007-12-22,88900,150000,130100,0,0,4
72,2007-12-23,127400,150000,118900,0,0,5
72,2007-12-24,9600,150000,96400,0,0,6
72,2007-12-25,37800,120000,41900,0,1,2
72,2007-12-26,27300,120000,73600,0,0,3
72,2007-12-27,151500,130000,53100,0,0,3
72,2007-12-28,125700,130000,25200,0,0,1
72,2007-12-29,169100,150000,22400,0,0,1
72,2007-12-30,0,120000,140200,0,0,4
72,2007-12-31,0,100000,108700,0,0,5
78,2007-12-1,7857.5,2000,959.5,0,1,3
78,2007-12-2,2346.5,1900,2764,0,0,4
78,2007-12-3,876,1500,1437,0,0,5
78,2007-12-4,2218,1600,433,0,0,3
78,2007-12-5,445.3,1750,2543.84,0,0,9
78,2007-12-6,175.5,1950,2681.2,0,0,9
78,2007-12-7,365,2000,5005.5,0,0,8
78,2007-12-8,1857,2200,2112,0,0,9
78,2007-12-9,2517.9,2100,1995,0,0,9
78,2007-12-10,3704.7,1400,314,0,0,3
78,2007-12-11,1409,1550,771,0,0,5
78,2007-12-12,712,1650,751,0,0,3
78,2007-12-13,977.5,1800,195.5,0,0,2
78,2007-12-14,676.4,1900,1231.25,0,0,11
78,2007-12-15,1805,2100,1085.75,0,0,7
78,2007-12-16,5737.5,2000,3254,0,0,5
78,2007-12-17,2209,1600,386.5,0,0,3
78,2007-12-18,2647.5,1700,2449.5,0,0,8
78,2007-12-19,2711.8,1750,916.5,0,0,4
