ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
70,2007-09-19,132300,180000,111000,0,1,9
70,2007-09-20,216100,180000,154900,0,1,11
70,2007-09-21,79800,190000,87500,0,1,6
70,2007-09-22,215500,230000,142500,0,0,9
70,2007-09-23,106800,230000,180900,0,0,16
70,2007-09-24,78100,210000,58800,65000,0,5
70,2007-09-25,150700,180000,83400,23000,1,8
70,2007-09-26,126700,180000,156900,7500,3,13
70,2007-09-27,104300,180000,200200,24000,0,15
70,2007-09-28,102500,190000,106800,0,0,5
70,2007-09-29,115360,230000,234800,0,1,12
70,2007-09-30,109100,230000,60500,0,0,8
40,2007-09-01,0,450000,325900,0,0,12
40,2007-09-02,0,150000,15000,0,1,1
40,2007-09-03,0,100000,6000,0,1,2
40,2007-09-04,0,0,0,0,0,0
40,2007-09-05,0,150000,23400,0,0,1
40,2007-09-06,0,150000,6400,0,0,1
40,2007-09-07,0,150000,120000,0,0,1
40,2007-09-08,0,150000,350400,0,0,3
40,2007-09-09,0,150000,14000,0,0,1
40,2007-09-10,0,100000,19000,0,0,1
40,2007-09-11,0,0,0,0,0,0
40,2007-09-12,0,150000,132000,0,0,2
40,2007-09-13,0,150000,40000,0,0,1
40,2007-09-14,0,150000,28000,0,0,1
40,2007-09-15,0,150000,9600,0,0,1
40,2007-09-16,0,150000,100000,0,2,3
40,2007-09-17,0,100000,5300,0,0,1
40,2007-09-18,0,0,0,0,0,0
40,2007-09-19,0,150000,5300,0,0,1
40,2007-09-20,0,150000,14100,0,0,1
40,2007-09-21,0,150000,34840,0,0,2
40,2007-09-22,0,150000,33000,0,1,2
40,2007-09-23,0,150000,39000,0,1,2
40,2007-09-24,0,100000,35000,0,0,1
40,2007-09-25,0,0,0,0,0,0
40,2007-09-26,0,150000,27200,0,0,1
40,2007-09-27,0,150000,30000,0,0,1
40,2007-09-28,0,150000,14000,0,0,1
40,2007-09-29,0,150000,40000,0,0,1
40,2007-09-30,0,150000,36800,0,0,2
42,2007-09-01,172000,300000,465400,206000,4,14
42,2007-09-02,306800,300000,178000,100000,0,7
42,2007-09-03,231500,220000,171600,0,1,4
42,2007-09-04,169000,220000,159400,8000,3,6
42,2007-09-05,35500,220000,106400,39000,1,4
42,2007-09-06,26400,220000,4700,0,0,3
42,2007-09-07,217000,250000,150000,0,1,3
42,2007-09-08,112000,300000,128000,76000,2,5
42,2007-09-09,39400,280000,43000,0,0,2
42,2007-09-10,40500,220000,147000,69000,2,6
42,2007-09-11,58100,220000,142600,57900,2,5
42,2007-09-12,45300,220000,67800,0,0,4
42,2007-09-13,158550,220000,59700,0,0,2
42,2007-09-14,248000,250000,130000,0,1,2
42,2007-09-15,303500,280000,93000,0,0,4
42,2007-09-16,402000,250000,131700,0,2,8
42,2007-09-17,324000,220000,68000,0,1,6
42,2007-09-18,264000,220000,200000,20000,1,3
42,2007-09-19,0,220000,244000,0,0,6
42,2007-09-20,178000,220000,342900,0,0,5
42,2007-09-21,220000,220000,35500,0,1,3
42,2007-09-22,371000,250000,138500,13000,0,5
42,2007-09-23,102000,250000,277000,0,1,4
42,2007-09-24,64000,220000,195000,0,4,7
42,2007-09-25,262000,220000,118000,63000,1,5
42,2007-09-26,121400,220000,189000,0,1,2
42,2007-09-27,174200,220000,30800,0,0,2
42,2007-09-28,260000,250000,183000,0,0,5
42,2007-09-29,226000,250000,55000,0,2,3
42,2007-09-30,85400,250000,221400,0,1,4
46,2007-09-01,0,700000,615000,0,1,21
46,2007-09-02,0,650000,843500,124000,4,16
46,2007-09-03,0,300000,540000,35000,2,12
46,2007-09-04,0,300000,321000,0,3,9
46,2007-09-05,0,300000,711700,18000,3,14
46,2007-09-06,0,300000,551000,214000,4,10
46,2007-09-07,0,300000,735000,0,5,12
46,2007-09-08,0,650000,855500,0,0,18
46,2007-09-09,0,600000,475500,0,3,12
46,2007-09-10,0,250000,857000,0,8,12
46,2007-09-11,0,250000,257000,83000,2,8
46,2007-09-12,0,250000,422000,100000,1,6
46,2007-09-13,0,250000,276000,0,1,7
46,2007-09-14,0,250000,342000,273000,3,9
46,2007-09-15,0,600000,461700,63000,3,7
46,2007-09-16,0,600000,731000,83000,6,14
46,2007-09-17,0,550000,274700,8000,0,9
46,2007-09-18,0,250000,480500,15000,1,11
46,2007-09-19,0,250000,355200,0,0,8
46,2007-09-20,0,250000,570000,64000,0,11
46,2007-09-21,0,250000,517500,0,0,9
46,2007-09-22,0,500000,426000,78000,0,10
46,2007-09-23,0,550000,378700,38000,2,7
46,2007-09-24,0,400000,602200,54000,2,11
46,2007-09-25,0,300000,140200,19000,1,6
46,2007-09-26,0,250000,220000,0,0,6
46,2007-09-27,0,250000,303500,30000,2,7
46,2007-09-28,0,250000,395000,24000,1,9
46,2007-09-29,0,500000,340800,133000,2,9
46,2007-09-30,0,400000,353900,0,0,9
58,2007-09-01,0,600000,538800,0,0,13
58,2007-09-02,0,550000,440000,0,4,12
58,2007-09-03,0,500000,479000,0,4,8
58,2007-09-04,0,500000,490000,0,0,7
58,2007-09-05,0,500000,278000,0,1,7
58,2007-09-06,0,500000,161000,0,1,4
58,2007-09-07,0,500000,406000,0,0,8
58,2007-09-08,0,600000,665000,0,6,17
58,2007-09-09,0,550000,554800,0,5,12
58,2007-09-10,0,500000,247000,0,1,8
58,2007-09-11,0,500000,512000,0,4,10
58,2007-09-12,0,500000,232000,0,2,6
58,2007-09-13,0,500000,422000,415000,3,7
58,2007-09-14,0,500000,395000,0,4,11
58,2007-09-15,0,600000,956600,0,3,19
58,2007-09-16,0,550000,685000,0,5,14
58,2007-09-17,0,550000,437000,0,0,10
58,2007-09-18,0,500000,548000,0,5,11
58,2007-09-19,0,500000,519000,0,4,10
58,2007-09-20,0,500000,263000,0,0,6
58,2007-09-21,0,500000,215000,0,1,3
58,2007-09-22,0,600000,280000,0,2,10
58,2007-09-23,0,550000,479000,0,6,10
58,2007-09-24,0,500000,432000,0,4,9
58,2007-09-25,0,450000,352400,0,3,5
58,2007-09-26,0,450000,162000,0,0,6
58,2007-09-27,0,450000,438000,0,3,12
58,2007-09-28,0,450000,396000,0,2,10
58,2007-09-29,0,550000,376000,0,1,10
58,2007-09-30,0,500000,430000,0,1,9
75,2007-09-01,248200,350000,215000,0,0,17
75,2007-09-02,213700,350000,167900,0,1,15
75,2007-09-03,215600,300000,186300,0,4,10
75,2007-09-04,90100,300000,114800,29000,3,12
75,2007-09-05,313300,300000,105100,0,1,11
75,2007-09-06,110400,300000,160200,0,1,10
75,2007-09-07,136100,300000,107000,0,0,8
75,2007-09-08,171460,350000,200700,0,0,11
75,2007-09-09,256300,350000,86800,0,0,7
75,2007-09-10,157000,300000,75900,108000,0,5
75,2007-09-11,56400,300000,112700,29000,0,8
75,2007-09-12,170100,300000,121100,0,1,9
75,2007-09-13,91300,300000,300400,28500,2,16
75,2007-09-14,273200,450000,189800,16600,0,17
75,2007-09-15,254500,500000,415200,0,2,28
75,2007-09-16,219800,450000,302100,0,3,18
75,2007-09-17,659220,400000,368500,0,9,24
75,2007-09-18,118000,300000,149000,36000,1,14
75,2007-09-19,133000,300000,85300,92000,2,9
75,2007-09-20,189300,250000,208600,0,2,13
75,2007-09-21,127400,250000,213100,0,1,15
75,2007-09-22,201100,350000,188600,91000,4,13
75,2007-09-23,132200,350000,265300,0,3,13
75,2007-09-24,61900,300000,303200,12000,5,14
75,2007-09-25,217800,250000,266700,0,4,10
75,2007-09-26,115600,250000,208400,0,2,12
75,2007-09-27,358900,250000,106000,0,3,11
75,2007-09-28,118600,250000,215700,0,0,12
75,2007-09-29,323700,250000,224600,9500,4,10
75,2007-09-30,252500,250000,459400,0,6,20
76,2007-09-01,788300,1200000,933000,49000,6,22
76,2007-09-02,707000,1100000,1211000,0,9,23
76,2007-09-03,318400,800000,757800,229000,2,17
76,2007-09-04,300000,800000,1048100,146000,9,24
76,2007-09-05,742500,800000,519400,43000,3,15
76,2007-09-06,763900,800000,592000,262000,6,16
76,2007-09-07,456750,900000,213800,495000,1,8
76,2007-09-08,606200,1000000,593000,253800,5,11
76,2007-09-09,425000,900000,533000,193000,9,13
76,2007-09-10,354700,500000,733800,219000,6,18
76,2007-09-11,524100,500000,677440,457000,6,16
76,2007-09-12,300360,500000,606700,308900,4,18
76,2007-09-13,785700,500000,538600,518000,0,0
76,2007-09-14,1442000,1800000,2746800,210000,14,53
76,2007-09-15,1941800,2500000,2794100,52000,9,51
76,2007-09-16,1474100,2000000,2010420,52000,13,42
76,2007-09-17,1193400,1700000,1879840,0,7,38
76,2007-09-18,364000,500000,461800,21000,5,17
76,2007-09-19,533000,500000,341280,76000,2,11
76,2007-09-20,336500,600000,445900,83000,3,14
76,2007-09-21,417900,800000,745900,61000,3,19
76,2007-09-22,555500,1100000,763800,211600,6,19
76,2007-09-23,677200,1000000,467600,169000,10,16
76,2007-09-24,270200,900000,936140,64400,6,26
76,2007-09-25,718900,700000,824140,74000,8,23
76,2007-09-26,303400,800000,821000,47000,6,16
76,2007-09-27,406840,800000,557600,0,12,15
76,2007-09-28,493300,900000,417500,0,5,15
76,2007-09-29,1043700,1100000,794000,211000,0,13
76,2007-09-30,369900,1000000,941540,0,4,20
72,2007-09-01,505800,150000,328000,0,0,3
72,2007-09-02,44000,150000,50000,18000,0,4
72,2007-09-03,22300,100000,178500,0,3,6
72,2007-09-04,60800,100000,153500,0,0,3
72,2007-09-05,32400,100000,82500,0,0,4
72,2007-09-06,30000,120000,13600,0,0,1
72,2007-09-07,83000,120000,124000,0,1,2
72,2007-09-08,95600,120000,129000,0,1,3
72,2007-09-09,186000,120000,48800,0,0,2
72,2007-09-10,46000,120000,102000,0,0,2
72,2007-09-11,44000,100000,12000,0,0,1
72,2007-09-12,13600,100000,12800,0,0,2
72,2007-09-13,73000,100000,11600,0,0,0
72,2007-09-14,11200,120000,242600,0,0,3
72,2007-09-15,114000,130000,144500,0,1,2
72,2007-09-16,38000,130000,184000,0,2,5
72,2007-09-17,17600,120000,45000,0,0,1
72,2007-09-18,19500,100000,143400,0,0,3
72,2007-09-19,13600,100000,111800,0,2,3
72,2007-09-20,36000,100000,8000,0,0,1
72,2007-09-21,55000,120000,137700,0,0,3
72,2007-09-22,32000,150000,27800,0,0,1
72,2007-09-23,24000,150000,234300,0,0,7
72,2007-09-24,43500,120000,42000,0,0,2
72,2007-09-25,26000,100000,61600,44000,0,2
72,2007-09-26,96000,100000,87200,0,0,3
72,2007-09-27,53000,100000,91400,0,0,2
72,2007-09-28,57000,120000,22000,0,1,3
72,2007-09-29,111500,120000,104800,0,0,4
72,2007-09-30,203000,120000,81400,0,0,3
78,2007-09-01,2132,1750,2399.24,0,0,15
78,2007-09-02,1879,1600,2039,0,0,9
78,2007-09-03,2585,1250,1597.51,0,0,8
78,2007-09-04,2806,1250,1172.99,0,0,4
78,2007-09-05,440,1450,2218,0,0,7
78,2007-09-06,363,1500,6091,0,0,4
78,2007-09-07,1680,1650,3004.2,0,0,7
78,2007-09-08,949,1800,2511.1,0,0,12
78,2007-09-09,773.5,1700,1958,0,0,8
78,2007-09-10,580,1200,216,0,0,2
78,2007-09-11,1101.6,1250,413,0,0,3
78,2007-09-12,680,1300,819.5,0,0,1
78,2007-09-13,476,1350,156.6,0,0,2
78,2007-09-14,340,1550,1750,0,0,8
78,2007-09-15,2083,1800,2444.5,0,0,10
78,2007-09-16,3590,1650,3201.5,0,0,6
78,2007-09-17,1370,1200,1187.5,0,0,4
78,2007-09-18,2695,1300,1174.5,0,0,4
78,2007-09-19,4130,1400,2653,0,0,3
78,2007-09-20,895,1500,1957.5,0,0,6
78,2007-09-21,642,1700,3097.63,0,0,11
78,2007-09-22,883,2000,1202,0,0,5
78,2007-09-23,1757,1800,1721,0,0,6
78,2007-09-24,4065,1250,1918.05,0,0,3
78,2007-09-25,464,1350,467,0,0,1
78,2007-09-26,415,1600,762,0,0,4
78,2007-09-27,0,1800,1063.5,0,0,4
78,2007-09-28,0,1900,895,0,0,3
78,2007-09-29,2675,2100,4178.5,0,0,8
78,2007-09-30,1579,2050,2654.25,0,0,10
79,2007-09-01,10032,0,0,0,0,0
79,2007-09-02,9605,0,0,0,0,0
79,2007-09-03,1720,0,0,0,0,0
79,2007-09-04,4790,0,0,0,0,0
79,2007-09-05,4010,0,0,0,0,0
79,2007-09-06,4500,0,0,0,0,0
79,2007-09-07,3593,0,0,0,0,0
79,2007-09-08,3150,0,0,0,0,0
79,2007-09-09,875,0,0,0,0,0
79,2007-09-10,8480,0,0,0,0,0
79,2007-09-11,0,0,0,0,0,0
79,2007-09-12,0,0,0,0,0,0
79,2007-09-13,135,0,0,0,0,0
79,2007-09-14,2800,0,0,0,0,0
79,2007-09-15,13643,0,0,0,0,0
79,2007-09-16,4745,0,0,0,0,0
79,2007-09-17,3970,0,0,0,0,0
79,2007-09-18,1657,0,0,0,0,0
79,2007-09-19,6805,0,0,0,0,0
79,2007-09-20,0,0,0,0,0,0
79,2007-09-21,1320,0,0,0,0,0
79,2007-09-22,9650,0,0,0,0,0
79,2007-09-23,6965,0,0,0,0,0
79,2007-09-24,280,0,0,0,0,0
79,2007-09-25,16575,0,0,0,0,0
79,2007-09-26,4480,0,0,0,0,0
79,2007-09-27,1913,0,0,0,0,0
79,2007-09-28,0,0,0,0,0,0
79,2007-09-29,0,0,0,0,0,0
79,2007-09-30,2249,0,0,0,0,0
80,2007-09-01,1187.29,800,806.86,0,0,3
80,2007-09-02,0,0,0,0,0,0
80,2007-09-03,802.68,800,250.84,0,0,2
80,2007-09-04,108.7,800,1107.86,0,0,2
80,2007-09-05,121.24,800,0,0,0,0
80,2007-09-06,133.79,800,376.25,0,0,1
80,2007-09-07,1229.09,800,301.01,0,0,2
80,2007-09-08,0,800,1411.22,0,0,2
80,2007-09-09,0,0,0,0,0,0
80,2007-09-10,1141.3,800,1137.96,0,0,4
80,2007-09-11,0,800,204.95,0,0,1
80,2007-09-12,0,800,1446.48,0,0,4
80,2007-09-13,246.66,800,1202.34,0,0,2
80,2007-09-14,0,800,794.31,0,0,2
80,2007-09-15,108.7,800,305.18,0,0,2
80,2007-09-16,0,0,0,0,0,0
80,2007-09-17,1998.33,800,501.68,0,0,2
80,2007-09-18,121.24,800,0,0,0,0
80,2007-09-19,426.42,800,117.06,0,0,1
80,2007-09-20,317.73,800,815.22,0,0,3
80,2007-09-21,0,800,121.24,0,0,1
80,2007-09-22,631.28,800,999.17,0,0,2
80,2007-09-23,0,0,0,0,0,0
80,2007-09-24,986.63,800,158.86,0,0,1
80,2007-09-25,2070.23,800,317.73,0,0,1
80,2007-09-26,677.25,800,1939.79,0,0,3
80,2007-09-27,142.14,800,1015.89,0,0,5
80,2007-09-28,255,800,210,0,0,1
80,2007-09-29,409.7,800,1638.79,0,0,5
80,2007-09-30,250.84,0,0,0,0,0
