ID,日付,昨年実績,日割予算,売上実績,取置き,新規獲得顧客,客数
12,2007-10-1,219,800,250,000,143,000,249,800,1,6
12,2007-10-2,347,400,250,000,238,500,249,800,0,13
12,2007-10-3,311,900,250,000,322,600,0,2,12
12,2007-10-4,250,600,250,000,216,800,0,0,10
12,2007-10-5,253,900,250,000,168,000,0,0,11
12,2007-10-6,426,900,450,000,360,800,0,0,16
12,2007-10-7,605,000,450,000,285,200,0,0,21
12,2007-10-8,511,000,450,000,382,600,0,1,16
12,2007-10-9,207,000,250,000,201,300,0,0,10
12,2007-10-10,215,100,250,000,239,100,0,2,12
12,2007-10-11,252,400,250,000,173,000,0,1,9
12,2007-10-12,305,900,250,000,153,600,0,1,8
12,2007-10-13,314,100,400,000,342,900,0,0,15
12,2007-10-14,486,800,400,000,311,700,0,0,18
12,2007-10-15,158,600,200,000,108,900,0,1,8
12,2007-10-16,174,800,200,000,251,100,0,0,11
12,2007-10-17,267,200,200,000,228,300,0,0,13
12,2007-10-18,158,900,200,000,149,900,0,0,8
12,2007-10-19,242,500,200,000,195,400,0,0,10
12,2007-10-20,411,100,400,000,301,500,0,2,15
12,2007-10-21,333,400,400,000,300,000,0,0,16
12,2007-10-22,156,000,200,000,331,800,0,0,14
12,2007-10-23,152,500,200,000,47,700,0,0,2
12,2007-10-24,283,400,200,000,225,400,0,0,12
12,2007-10-25,156,700,200,000,163,200,0,0,8
12,2007-10-26,397,900,200,000,225,100,0,1,11
12,2007-10-27,306,300,350,000,347,400,0,0,13
12,2007-10-28,414,900,350,000,295,900,0,0,14
12,2007-10-29,261,500,200,000,128,500,0,0,9
12,2007-10-30,329,700,200,000,155,200,0,0,8
12,2007-10-31,256,700,200,000,100,100,0,0,6
23,2007-10-1,0,180,000,22,000,0,0,1
23,2007-10-2,0,180,000,120,700,9,000,1,6
23,2007-10-3,0,150,000,281,000,0,2,4
23,2007-10-4,0,150,000,12,000,0,0,1
23,2007-10-5,0,150,000,108,800,12,000,0,3
23,2007-10-6,0,250,000,64,420,0,1,8
23,2007-10-7,0,300,000,225,800,0,3,8
23,2007-10-8,0,250,000,50,560,0,1,4
23,2007-10-9,0,180,000,33,800,0,1,2
23,2007-10-10,0,150,000,292,600,0,1,6
23,2007-10-11,0,150,000,107,000,59,000,0,16
23,2007-10-12,0,150,000,151,840,0,1,6
23,2007-10-13,0,230,000,204,300,34,800,1,5
23,2007-10-14,0,270,000,101,800,62,000,2,2
23,2007-10-15,0,170,000,176,000,0,3,5
23,2007-10-16,0,170,000,170,400,0,2,5
23,2007-10-17,0,130,000,213,600,0,1,4
23,2007-10-18,0,130,000,173,600,0,2,5
23,2007-10-19,0,150,000,130,800,0,1,6
23,2007-10-20,0,230,000,233,400,57,000,1,3
23,2007-10-21,0,270,000,139,600,0,3,6
23,2007-10-22,0,150,000,183,000,388,800,2,3
23,2007-10-23,0,150,000,193,800,0,4,5
23,2007-10-24,0,130,000,61,800,0,2,2
23,2007-10-25,0,150,000,56,300,0,1,3
23,2007-10-26,0,450,000,302,600,54,800,2,8
23,2007-10-27,0,230,000,246,800,0,2,6
23,2007-10-28,0,270,000,360,000,44,800,2,6
23,2007-10-29,0,180,000,16,800,0,0,1
23,2007-10-30,0,150,000,71,200,0,0,2
23,2007-10-31,0,150,000,58,800,42,000,1,3
14,2007-10-1,273,800,250,000,224,400,38,300,0,17
14,2007-10-2,205,500,250,000,235,800,16,300,0,14
14,2007-10-3,410,200,250,000,409,000,0,1,25
14,2007-10-4,251,100,250,000,329,400,0,0,28
14,2007-10-5,152,600,250,000,318,800,37,500,1,18
14,2007-10-6,405,000,400,000,363,000,0,0,20
14,2007-10-7,370,400,400,000,302,500,0,1,22
14,2007-10-8,350,100,350,000,530,700,0,0,32
14,2007-10-9,253,100,250,000,256,000,37,000,3,18
14,2007-10-10,313,500,250,000,258,800,0,2,14
14,2007-10-11,138,900,250,000,189,100,0,0,15
14,2007-10-12,237,000,250,000,100,700,0,0,11
14,2007-10-13,302,900,400,000,406,100,0,2,28
14,2007-10-14,334,700,400,000,260,400,7,800,0,19
14,2007-10-15,271,500,200,000,206,500,47,800,1,14
14,2007-10-16,302,000,200,000,231,600,0,0,19
14,2007-10-17,132,400,200,000,127,600,0,0,10
14,2007-10-18,201,200,200,000,268,400,0,0,17
14,2007-10-19,156,000,200,000,278,000,21,300,2,24
14,2007-10-20,239,100,350,000,304,200,41,100,1,28
14,2007-10-21,258,900,350,000,470,400,0,3,25
14,2007-10-22,104,900,200,000,143,000,23,700,2,10
14,2007-10-23,254,500,200,000,318,800,27,200,0,23
14,2007-10-24,278,700,200,000,204,100,0,0,14
14,2007-10-25,218,700,200,000,254,700,0,1,18
14,2007-10-26,259,300,250,000,216,300,65,400,1,14
14,2007-10-27,414,600,400,000,387,700,23,200,0,24
14,2007-10-28,318,200,400,000,290,900,16,400,0,25
14,2007-10-29,251,200,250,000,293,600,0,0,21
14,2007-10-30,285,900,250,000,259,000,15,300,1,20
14,2007-10-31,152,800,250,000,234,200,0,0,15
15,2007-10-1,396,300,350,000,360,700,0,0,17
15,2007-10-2,338,800,350,000,419,100,69,500,0,17
15,2007-10-3,231,600,350,000,442,400,0,0,21
15,2007-10-4,385,900,350,000,517,700,0,0,25
15,2007-10-5,234,600,400,000,374,500,12,800,0,13
15,2007-10-6,514,400,650,000,527,300,0,1,28
15,2007-10-7,551,400,650,000,668,600,0,0,32
15,2007-10-8,593,400,600,000,504,400,0,0,29
15,2007-10-9,321,200,350,000,306,000,0,0,20
15,2007-10-10,334,700,350,000,337,200,28,600,1,15
15,2007-10-11,266,900,350,000,305,300,0,0,17
15,2007-10-12,368,600,350,000,172,800,25,600,0,11
15,2007-10-13,538,400,650,000,670,800,15,800,0,38
15,2007-10-14,534,200,600,000,426,700,0,1,28
15,2007-10-15,215,300,350,000,258,400,0,0,13
15,2007-10-16,338,200,350,000,391,800,0,0,16
15,2007-10-17,202,000,350,000,344,300,0,0,18
15,2007-10-18,257,200,350,000,272,200,0,0,19
15,2007-10-19,285,200,350,000,227,600,0,0,16
15,2007-10-20,216,000,550,000,334,300,4,000,0,23
15,2007-10-21,392,900,500,000,558,200,0,1,27
15,2007-10-22,389,100,400,000,166,200,0,0,12
15,2007-10-23,447,700,400,000,293,100,0,0,16
15,2007-10-24,389,000,400,000,345,300,0,2,16
15,2007-10-25,307,800,400,000,166,000,19,700,0,10
15,2007-10-26,258,400,400,000,315,100,0,1,20
15,2007-10-27,492,800,600,000,701,100,0,2,32
15,2007-10-28,509,800,550,000,532,500,0,0,25
15,2007-10-29,382,400,400,000,207,300,0,0,14
15,2007-10-30,376,200,400,000,403,800,0,0,20
15,2007-10-31,400,300,400,000,390,300,0,1,20
17,2007-10-1,450,700,450,000,389,000,12,800,2,21
17,2007-10-2,350,800,400,000,406,000,40,900,4,21
17,2007-10-3,483,500,400,000,485,300,0,2,24
17,2007-10-4,316,300,400,000,458,900,0,2,22
17,2007-10-5,450,800,400,000,572,700,0,1,30
17,2007-10-6,601,200,700,000,612,800,0,0,42
17,2007-10-7,625,600,650,000,517,700,0,1,39
17,2007-10-8,754,200,650,000,479,600,0,4,34
17,2007-10-9,351,100,400,000,360,600,32,000,1,21
17,2007-10-10,301,500,400,000,362,500,0,0,19
17,2007-10-11,350,300,400,000,504,800,0,2,28
17,2007-10-12,389,900,400,000,411,900,0,1,30
17,2007-10-13,604,500,650,000,624,200,0,4,39
17,2007-10-14,654,600,700,000,606,800,0,3,36
17,2007-10-15,714,700,450,000,522,300,0,1,30
17,2007-10-16,302,100,400,000,401,600,0,0,27
17,2007-10-17,422,800,400,000,312,400,32,000,0,22
17,2007-10-18,303,900,400,000,429,500,0,2,23
17,2007-10-19,300,800,400,000,447,900,0,0,27
17,2007-10-20,565,900,650,000,633,400,0,1,42
17,2007-10-21,763,700,700,000,585,200,0,2,36
17,2007-10-22,301,500,450,000,525,100,0,2,24
17,2007-10-23,403,200,400,000,575,400,13,000,4,27
17,2007-10-24,358,600,400,000,475,900,0,2,28
17,2007-10-25,417,700,400,000,565,700,0,3,36
17,2007-10-26,303,800,400,000,522,600,0,3,26
17,2007-10-27,550,200,650,000,960,100,0,2,50
17,2007-10-28,613,900,650,000,620,100,0,0,35
17,2007-10-29,494,200,450,000,492,800,0,2,24
17,2007-10-30,392,800,400,000,678,280,0,2,25
17,2007-10-31,606,000,400,000,427,980,0,2,23
18,2007-10-1,96,400,200,000,457,200,0,0,22
18,2007-10-2,240,100,200,000,162,200,0,0,10
18,2007-10-3,232,800,200,000,136,500,0,2,7
18,2007-10-4,140,100,200,000,180,900,13,000,2,10
18,2007-10-5,231,200,200,000,179,900,0,0,9
18,2007-10-6,340,500,350,000,279,400,0,2,11
18,2007-10-7,270,900,300,000,341,600,0,3,17
18,2007-10-8,365,200,300,000,322,500,0,0,12
18,2007-10-9,199,300,250,000,122,000,0,0,5
18,2007-10-10,432,400,250,000,133,600,0,0,10
18,2007-10-11,137,500,250,000,348,600,0,0,15
18,2007-10-12,87,700,250,000,173,100,0,0,6
18,2007-10-13,318,700,350,000,285,700,0,0,13
18,2007-10-14,439,500,300,000,466,200,0,6,22
18,2007-10-15,287,000,250,000,124,800,0,0,3
18,2007-10-16,217,500,250,000,314,200,0,0,15
18,2007-10-17,171,500,250,000,243,600,0,2,16
18,2007-10-18,285,400,250,000,243,100,0,0,8
18,2007-10-19,153,900,250,000,262,700,0,0,10
18,2007-10-20,384,800,300,000,234,600,0,0,20
18,2007-10-21,341,500,300,000,305,200,0,0,16
18,2007-10-22,214,400,200,000,243,800,0,0,11
18,2007-10-23,97,900,200,000,140,100,0,0,9
18,2007-10-24,268,000,200,000,328,100,0,0,16
18,2007-10-25,206,800,250,000,370,400,0,0,17
18,2007-10-26,219,000,250,000,163,000,0,0,9
18,2007-10-27,354,200,350,000,446,700,0,0,21
18,2007-10-28,429,400,350,000,310,100,0,0,18
18,2007-10-29,371,900,250,000,223,000,0,0,11
18,2007-10-30,122,300,250,000,319,300,0,0,14
18,2007-10-31,177,100,250,000,322,100,0,0,9
13,2007-10-1,355,400,350,000,305,900,0,3,20
13,2007-10-2,307,000,350,000,419,600,100,100,6,12
13,2007-10-3,311,500,350,000,179,000,0,4,18
13,2007-10-4,243,000,350,000,315,100,0,3,10
13,2007-10-5,304,900,350,000,221,200,50,500,1,16
13,2007-10-6,412,600,600,000,467,700,88,000,6,25
13,2007-10-7,651,000,600,000,360,800,37,000,6,18
13,2007-10-8,708,700,500,000,366,300,57,750,4,17
13,2007-10-9,254,800,400,000,319,100,0,1,21
13,2007-10-10,354,500,400,000,350,300,697,000,2,15
13,2007-10-11,407,100,400,000,447,000,20,000,3,17
13,2007-10-12,230,600,400,000,123,500,45,000,1,11
13,2007-10-13,454,800,450,000,614,300,110,500,1,15
13,2007-10-14,339,800,450,000,318,400,406,500,1,13
13,2007-10-15,167,700,300,000,302,400,115,400,1,11
13,2007-10-16,687,200,300,000,316,600,89,000,4,15
13,2007-10-17,150,200,300,000,201,100,0,1,12
13,2007-10-18,371,800,300,000,283,600,38,000,1,18
13,2007-10-19,432,000,300,000,201,200,42,000,1,15
13,2007-10-20,2,098,380,3,000,000,2,488,960,38,000,5,59
13,2007-10-21,1,000,180,1,500,000,1,505,200,0,2,37
13,2007-10-22,345,100,450,000,427,500,0,2,9
13,2007-10-23,191,700,450,000,128,200,64,000,2,7
13,2007-10-24,477,800,450,000,201,100,0,1,11
13,2007-10-25,308,200,450,000,212,800,0,0,11
13,2007-10-26,359,800,450,000,348,000,69,800,1,12
13,2007-10-27,620,800,800,000,394,600,0,2,17
13,2007-10-28,815,700,800,000,739,200,32,000,3,20
13,2007-10-29,501,300,400,000,580,600,48,000,9,19
13,2007-10-30,265,700,400,000,281,100,0,1,12
13,2007-10-31,461,800,400,000,624,000,0,4,16
28,2007-10-1,83,000,150,000,150,000,0,0,8
28,2007-10-2,158,500,150,000,106,400,15,800,1,6
28,2007-10-3,225,400,200,000,190,600,0,0,9
28,2007-10-4,181,600,150,000,129,000,0,0,5
28,2007-10-5,61,600,150,000,101,600,0,0,6
28,2007-10-6,288,300,350,000,156,300,0,0,6
28,2007-10-7,352,400,450,000,460,100,0,1,14
28,2007-10-8,269,800,500,000,354,200,0,2,13
28,2007-10-9,142,000,150,000,151,600,0,0,8
28,2007-10-10,37,300,200,000,32,600,0,0,2
28,2007-10-11,46,000,150,000,150,800,66,000,0,6
28,2007-10-12,101,000,150,000,46,800,0,0,5
28,2007-10-13,436,500,400,000,277,000,37,000,2,13
28,2007-10-14,416,300,500,000,208,400,0,0,11
28,2007-10-15,109,700,150,000,160,100,0,1,9
28,2007-10-16,79,800,150,000,221,400,0,2,7
28,2007-10-17,167,500,200,000,153,600,0,1,8
28,2007-10-18,204,000,150,000,20,400,0,0,2
28,2007-10-19,77,800,150,000,82,500,28,000,0,4
28,2007-10-20,179,800,350,000,400,900,14,000,2,17
28,2007-10-21,136,400,450,000,370,400,0,4,15
28,2007-10-22,56,800,150,000,202,200,146,000,0,5
28,2007-10-23,52,800,150,000,137,100,0,1,9
28,2007-10-24,161,000,200,000,268,700,0,1,11
28,2007-10-25,25,700,150,000,127,200,0,1,5
28,2007-10-26,226,900,150,000,150,000,0,0,9
28,2007-10-27,544,200,450,000,548,100,0,0,22
28,2007-10-28,357,300,500,000,609,000,0,2,25
28,2007-10-29,162,300,150,000,158,700,28,000,1,8
28,2007-10-30,167,000,150,000,205,300,0,1,8
28,2007-10-31,198,300,200,000,226,900,0,0,8
16,2007-10-1,206,100,200,000,185,900,0,0,8
16,2007-10-2,153,200,200,000,166,500,0,0,8
16,2007-10-3,226,400,200,000,169,900,0,0,7
16,2007-10-4,324,500,200,000,209,100,0,0,11
16,2007-10-5,263,000,200,000,178,500,85,000,0,8
16,2007-10-6,142,200,300,000,152,400,51,600,0,5
16,2007-10-7,357,300,300,000,222,500,0,0,7
16,2007-10-8,486,100,300,000,230,100,0,2,7
16,2007-10-9,294,100,180,000,210,800,0,1,7
16,2007-10-10,214,800,180,000,197,800,88,800,1,7
16,2007-10-11,75,200,180,000,225,600,0,0,8
16,2007-10-12,82,400,180,000,221,900,8,200,0,7
16,2007-10-13,208,000,290,000,221,300,0,2,9
16,2007-10-14,169,300,290,000,186,400,0,1,4
16,2007-10-15,293,600,200,000,186,400,48,000,1,7
16,2007-10-16,106,700,200,000,278,600,0,1,10
16,2007-10-17,264,000,200,000,296,600,57,000,1,11
16,2007-10-18,185,600,200,000,287,800,0,1,11
16,2007-10-19,166,800,200,000,262,200,0,2,9
16,2007-10-20,173,800,300,000,155,900,0,3,8
16,2007-10-21,241,500,300,000,208,700,19,800,1,8
16,2007-10-22,215,500,200,000,204,400,0,0,6
16,2007-10-23,220,200,200,000,164,200,9,400,0,6
16,2007-10-24,128,200,200,000,324,400,0,0,12
16,2007-10-25,232,700,200,000,240,200,85,000,0,11
16,2007-10-26,68,400,200,000,134,000,107,800,0,7
16,2007-10-27,297,000,300,000,166,700,17,800,0,6
16,2007-10-28,266,200,300,000,236,400,0,1,10
16,2007-10-29,173,300,200,000,238,700,0,0,9
16,2007-10-30,219,200,200,000,123,600,28,000,0,6
16,2007-10-31,244,700,200,000,97,300,0,2,4
32,2007-10-1,170,000,200,000,141,600,0,0,5
32,2007-10-2,120,000,200,000,138,000,0,0,7
32,2007-10-3,224,300,200,000,201,000,0,1,4
32,2007-10-4,63,000,200,000,29,000,0,0,1
32,2007-10-5,197,000,200,000,25,800,0,0,1
32,2007-10-6,265,500,350,000,109,000,25,600,1,5
32,2007-10-7,437,700,350,000,224,900,0,1,8
32,2007-10-8,415,000,350,000,95,200,0,0,6
32,2007-10-9,195,000,150,000,156,800,16,000,1,5
32,2007-10-10,123,000,200,000,164,800,0,0,4
32,2007-10-11,91,800,200,000,75,600,0,0,3
32,2007-10-12,142,000,200,000,39,000,0,0,2
32,2007-10-13,267,800,350,000,108,400,0,1,6
32,2007-10-14,112,800,350,000,170,600,0,1,6
32,2007-10-15,188,000,150,000,64,300,0,0,3
32,2007-10-16,140,000,150,000,141,100,0,1,5
32,2007-10-17,275,000,200,000,38,500,0,0,2
32,2007-10-18,174,500,200,000,53,800,12,000,0,2
32,2007-10-19,139,000,200,000,79,800,55,000,0,2
32,2007-10-20,300,500,300,000,220,200,0,1,8
32,2007-10-21,268,000,300,000,300,800,0,0,8
32,2007-10-22,26,000,150,000,105,600,0,0,5
32,2007-10-23,63,000,150,000,88,600,0,0,4
32,2007-10-24,146,800,150,000,130,800,65,000,0,4
32,2007-10-25,85,300,200,000,66,400,0,0,3
32,2007-10-26,256,200,200,000,50,000,0,1,2
32,2007-10-27,355,600,350,000,145,000,0,0,6
32,2007-10-28,202,200,350,000,194,200,10,000,1,7
32,2007-10-29,86,000,150,000,19,000,0,0,3
32,2007-10-30,139,800,150,000,145,700,0,0,5
32,2007-10-31,139,400,150,000,107,700,0,1,6
33,2007-10-1,307,200,200,000,101,300,0,1,3
33,2007-10-2,133,000,200,000,47,000,0,0,2
33,2007-10-3,367,400,200,000,80,800,0,0,2
33,2007-10-4,207,400,200,000,274,000,0,0,7
33,2007-10-5,180,500,200,000,183,300,0,0,7
33,2007-10-6,245,000,400,000,50,100,0,0,4
33,2007-10-7,243,600,400,000,248,100,0,2,8
33,2007-10-8,345,700,350,000,159,300,0,0,8
33,2007-10-9,80,000,200,000,109,600,0,0,2
33,2007-10-10,55,300,200,000,68,400,0,0,4
33,2007-10-11,49,900,200,000,92,800,0,0,3
33,2007-10-12,297,400,200,000,116,800,25,800,0,5
33,2007-10-13,562,600,400,000,294,400,0,0,9
33,2007-10-14,278,000,400,000,416,200,0,0,10
33,2007-10-15,140,200,200,000,102,600,0,0,3
33,2007-10-16,184,400,200,000,60,100,0,0,3
33,2007-10-17,289,500,200,000,110,500,0,1,4
33,2007-10-18,144,000,200,000,217,000,0,0,7
33,2007-10-19,64,700,200,000,21,400,0,0,2
33,2007-10-20,308,000,350,000,350,200,0,0,11
33,2007-10-21,392,500,350,000,170,800,0,0,7
33,2007-10-22,62,000,200,000,63,100,0,0,2
33,2007-10-23,221,500,200,000,162,400,0,0,8
33,2007-10-24,139,100,200,000,200,600,0,0,8
33,2007-10-25,75,200,200,000,25,800,0,0,1
33,2007-10-26,189,300,200,000,66,100,0,1,3
33,2007-10-27,162,600,300,000,394,600,0,1,11
33,2007-10-28,182,800,300,000,254,800,14,400,0,9
33,2007-10-29,184,000,150,000,183,300,19,000,1,6
33,2007-10-30,132,400,150,000,41,200,0,0,3
33,2007-10-31,101,100,150,000,54,500,0,0,3
30,2007-10-1,187,500,230,000,181,200,0,1,8
30,2007-10-2,219,500,230,000,186,500,0,0,8
30,2007-10-3,157,000,230,000,125,300,0,0,5
30,2007-10-4,289,400,230,000,80,600,0,1,4
30,2007-10-5,232,000,230,000,149,800,0,1,6
30,2007-10-6,153,000,330,000,298,800,0,1,11
30,2007-10-7,275,000,330,000,212,800,12,000,1,9
30,2007-10-8,305,600,330,000,317,700,0,2,11
30,2007-10-9,123,700,230,000,169,600,0,1,4
30,2007-10-10,553,600,230,000,282,500,25,800,0,11
30,2007-10-11,278,500,230,000,145,600,0,0,5
30,2007-10-12,104,600,230,000,148,800,0,0,6
30,2007-10-13,207,300,300,000,251,400,0,2,7
30,2007-10-14,257,300,300,000,496,400,57,000,1,15
30,2007-10-15,243,000,220,000,169,800,0,0,7
30,2007-10-16,184,000,220,000,109,400,96,800,0,6
30,2007-10-17,238,900,220,000,457,000,20,000,1,13
30,2007-10-18,146,800,220,000,179,800,0,1,7
30,2007-10-19,155,600,220,000,329,000,0,2,12
30,2007-10-20,100,200,300,000,246,400,0,1,11
30,2007-10-21,201,700,300,000,268,300,82,000,3,9
30,2007-10-22,94,000,200,000,218,800,15,800,0,7
30,2007-10-23,119,000,200,000,156,000,0,1,6
30,2007-10-24,157,000,200,000,131,100,0,0,5
30,2007-10-25,120,000,200,000,230,500,0,1,9
30,2007-10-26,186,000,200,000,389,600,65,000,2,10
30,2007-10-27,226,800,300,000,229,200,0,1,8
30,2007-10-28,226,000,300,000,331,700,0,2,10
30,2007-10-29,160,800,180,000,113,300,41,800,1,5
30,2007-10-30,106,600,180,000,90,200,0,1,2
30,2007-10-31,255,800,180,000,98,800,0,1,3
31,2007-10-1,234,000,250,000,119,600,0,0,3
31,2007-10-2,147,000,250,000,71,600,0,0,3
31,2007-10-3,173,000,250,000,201,900,0,0,6
31,2007-10-4,96,500,250,000,170,200,0,0,6
31,2007-10-5,81,400,300,000,172,000,0,1,7
31,2007-10-6,139,000,350,000,244,100,0,1,9
31,2007-10-7,352,400,400,000,242,400,0,1,9
31,2007-10-8,377,800,200,000,243,900,0,0,8
31,2007-10-9,368,500,250,000,100,600,0,0,4
31,2007-10-10,228,800,250,000,138,400,0,0,5
31,2007-10-11,214,800,250,000,131,800,0,0,5
31,2007-10-12,135,000,250,000,144,900,0,0,5
31,2007-10-13,171,000,350,000,260,100,19,800,0,12
31,2007-10-14,441,500,400,000,285,400,0,0,9
31,2007-10-15,376,600,200,000,87,800,81,800,0,4
31,2007-10-16,113,000,200,000,81,600,0,0,3
31,2007-10-17,148,800,200,000,105,800,29,800,0,3
31,2007-10-18,150,000,200,000,194,400,0,0,8
31,2007-10-19,159,400,250,000,126,600,0,0,4
31,2007-10-20,113,800,300,000,302,100,0,0,9
31,2007-10-21,387,000,350,000,114,800,0,0,4
31,2007-10-22,303,800,250,000,169,600,0,0,5
31,2007-10-23,137,000,250,000,146,600,0,0,4
31,2007-10-24,66,000,250,000,101,100,56,900,0,5
31,2007-10-25,160,000,250,000,84,300,19,800,0,5
31,2007-10-26,129,000,300,000,163,700,0,0,4
31,2007-10-27,80,000,350,000,312,100,35,000,0,11
31,2007-10-28,278,800,400,000,331,400,14,000,0,11
31,2007-10-29,366,200,250,000,91,000,0,0,4
31,2007-10-30,118,000,250,000,134,800,0,0,5
31,2007-10-31,120,000,250,000,139,200,0,0,6
69,2007-10-1,0,80,000,137,000,0,0,9
69,2007-10-2,0,0,0,0,0,0
69,2007-10-3,0,80,000,57,500,0,0,4
69,2007-10-4,0,80,000,48,200,0,0,7
69,2007-10-5,0,100,000,85,900,0,0,7
69,2007-10-6,0,150,000,86,400,0,0,9
69,2007-10-7,0,150,000,82,900,0,0,7
69,2007-10-8,0,150,000,128,400,0,0,9
69,2007-10-9,0,0,0,0,0,0
69,2007-10-10,0,80,000,81,800,0,0,5
69,2007-10-11,0,100,000,13,000,0,0,2
69,2007-10-12,0,100,000,104,300,0,0,10
69,2007-10-13,0,150,000,114,400,0,0,10
69,2007-10-14,0,150,000,90,200,0,0,10
69,2007-10-15,0,100,000,112,400,0,0,10
69,2007-10-16,0,0,0,0,0,0
69,2007-10-17,0,100,000,75,400,0,0,4
69,2007-10-18,0,100,000,30,700,0,0,4
69,2007-10-19,0,100,000,68,200,0,0,7
69,2007-10-20,0,150,000,222,200,0,0,16
69,2007-10-21,0,150,000,159,000,0,0,17
69,2007-10-22,0,100,000,51,900,0,0,9
69,2007-10-23,0,0,0,0,0,0
69,2007-10-24,0,100,000,176,400,0,1,10
69,2007-10-25,0,100,000,41,400,0,0,8
69,2007-10-26,0,100,000,110,400,0,2,8
69,2007-10-27,0,150,000,85,200,0,0,6
69,2007-10-28,0,150,000,213,300,0,0,12
69,2007-10-29,0,100,000,57,900,0,3,7
69,2007-10-30,0,0,0,0,0,0
69,2007-10-31,0,130,000,126,570,0,2,10
34,2007-10-1,203,600,250,000,113,100,0,1,7
34,2007-10-2,224,500,250,000,25,800,0,0,1
34,2007-10-3,101,900,250,000,79,200,0,0,2
34,2007-10-4,128,400,250,000,25,600,0,0,2
34,2007-10-5,302,700,300,000,419,300,0,0,11
34,2007-10-6,201,900,400,000,162,300,0,0,7
34,2007-10-7,428,700,400,000,262,100,0,0,13
34,2007-10-8,350,300,350,000,249,100,57,750,2,13
34,2007-10-9,207,400,250,000,256,800,0,0,10
34,2007-10-10,150,400,250,000,55,400,0,0,4
34,2007-10-11,152,300,250,000,200,200,0,0,6
34,2007-10-12,228,300,250,000,147,200,0,0,4
34,2007-10-13,229,900,300,000,130,800,0,0,7
34,2007-10-14,133,400,300,000,189,600,0,0,5
34,2007-10-15,389,600,200,000,76,300,0,0,3
34,2007-10-16,326,400,200,000,190,500,0,0,7
34,2007-10-17,149,800,200,000,115,300,28,000,0,4
34,2007-10-18,176,400,200,000,91,500,0,0,5
34,2007-10-19,102,400,200,000,12,200,0,0,2
34,2007-10-20,320,800,300,000,101,100,0,0,8
34,2007-10-21,388,300,300,000,246,500,0,1,7
34,2007-10-22,130,000,200,000,53,000,0,0,2
34,2007-10-23,308,400,200,000,25,000,0,0,1
34,2007-10-24,85,500,200,000,139,500,0,0,3
34,2007-10-25,154,800,250,000,158,800,0,0,7
34,2007-10-26,327,500,250,000,176,000,0,0,7
34,2007-10-27,274,100,350,000,148,200,0,1,7
34,2007-10-28,370,700,300,000,71,900,0,0,7
34,2007-10-29,75,700,200,000,131,400,0,0,6
34,2007-10-30,174,500,200,000,110,200,0,0,4
34,2007-10-31,280,700,200,000,90,000,0,1,3
29,2007-10-1,83,000,180,000,282,300,23,000,1,13
29,2007-10-2,72,800,200,000,200,300,0,1,11
29,2007-10-3,85,400,200,000,205,900,34,000,1,7
29,2007-10-4,201,100,200,000,140,200,84,800,0,6
29,2007-10-5,168,000,180,000,180,400,0,2,9
29,2007-10-6,347,300,380,000,419,100,0,2,16
29,2007-10-7,413,500,400,000,363,500,0,0,12
29,2007-10-8,328,000,380,000,300,800,0,1,17
29,2007-10-9,240,600,150,000,340,700,0,1,4
29,2007-10-10,119,100,180,000,135,600,0,2,4
29,2007-10-11,155,000,180,000,280,500,65,000,1,8
29,2007-10-12,214,100,150,000,218,100,0,0,4
29,2007-10-13,204,200,350,000,105,700,0,0,5
29,2007-10-14,237,300,400,000,360,200,0,1,11
29,2007-10-15,41,200,150,000,152,000,0,0,6
29,2007-10-16,153,600,170,000,172,100,54,600,0,8
29,2007-10-17,95,300,170,000,171,000,0,1,7
29,2007-10-18,156,300,170,000,99,900,26,000,1,4
29,2007-10-19,141,400,150,000,115,400,0,2,6
29,2007-10-20,203,900,300,000,186,300,0,1,8
29,2007-10-21,59,300,350,000,169,100,0,1,6
29,2007-10-22,120,000,150,000,44,300,0,0,3
29,2007-10-23,331,500,150,000,37,600,0,0,2
29,2007-10-24,42,200,150,000,41,400,0,1,4
29,2007-10-25,238,600,180,000,90,400,150,000,1,4
29,2007-10-26,116,500,160,000,69,600,0,1,4
29,2007-10-27,155,300,350,000,214,200,0,3,12
29,2007-10-28,256,900,400,000,250,000,0,1,11
29,2007-10-29,257,200,150,000,68,700,0,2,3
29,2007-10-30,122,600,160,000,42,600,0,0,2
29,2007-10-31,105,800,160,000,242,500,1,900,1,11
35,2007-10-1,0,150,000,64,600,0,0,4
35,2007-10-2,0,150,000,155,500,0,1,5
35,2007-10-3,0,150,000,77,200,0,0,4
35,2007-10-4,0,200,000,211,289,0,0,20
35,2007-10-5,0,200,000,227,345,0,1,16
35,2007-10-6,0,250,000,236,579,0,0,18
35,2007-10-7,0,250,000,207,536,0,0,16
35,2007-10-8,0,200,000,276,452,0,0,25
35,2007-10-9,0,100,000,105,400,0,0,5
35,2007-10-10,0,150,000,55,000,0,0,4
35,2007-10-11,0,150,000,130,600,0,0,8
35,2007-10-12,0,150,000,104,400,0,0,5
35,2007-10-13,0,200,000,70,300,0,0,4
35,2007-10-14,0,200,000,182,900,0,0,10
35,2007-10-15,0,150,000,56,600,0,0,5
35,2007-10-16,0,200,000,212,500,0,0,8
35,2007-10-17,0,200,000,92,000,0,0,5
35,2007-10-18,0,150,000,52,400,0,0,5
35,2007-10-19,0,200,000,70,000,0,1,3
