ID,日付,昨年実績 ,日割予算,売上実績,取置計,顧客計,客数計
50,2008-04-12,1104200,500000,326900,127000,0,10
50,2008-04-13,655200,500000,505300,0,1,17
50,2008-04-14,301600,350000,259500,0,0,6
50,2008-04-15,393900,350000,455760,98000,2,21
50,2008-04-16,248200,350000,184300,134000,1,10
50,2008-04-17,460000,350000,272700,0,1,10
50,2008-04-18,283700,350000,276600,82000,0,10
50,2008-04-19,388500,500000,311800,0,0,10
50,2008-04-20,435400,450000,613000,0,3,22
50,2008-04-21,267000,300000,244400,0,0,7
50,2008-04-22,170500,300000,302000,61000,1,11
50,2008-04-23,294600,300000,202420,125200,0,11
50,2008-04-24,223400,300000,239500,0,0,6
50,2008-04-25,218120,300000,485600,0,2,22
50,2008-04-26,300500,550000,364600,10800,2,14
50,2008-04-27,494100,500000,385000,220000,1,16
50,2008-04-28,158100,300000,429000,0,1,14
50,2008-04-29,308200,400000,423200,21600,1,17
50,2008-04-30,265000,250000,382800,0,1,14
51,2008-04-01,135200,250000,112000,109000,0,3
51,2008-04-02,207500,250000,327300,0,1,7
51,2008-04-03,226200,250000,575400,0,1,11
51,2008-04-04,209400,300000,341800,0,1,7
51,2008-04-05,275000,400000,800400,339000,2,13
51,2008-04-06,258000,400000,388000,0,2,8
51,2008-04-07,125000,250000,205800,0,2,8
51,2008-04-08,201100,250000,167500,0,1,4
51,2008-04-09,210000,250000,224000,60000,0,6
51,2008-04-10,257500,300000,202500,0,1,7
51,2008-04-11,257400,300000,287800,0,0,9
51,2008-04-12,437600,450000,256700,0,2,7
51,2008-04-13,613800,500000,413200,0,0,6
51,2008-04-14,236000,250000,193640,0,0,6
51,2008-04-15,320800,250000,154100,0,1,9
51,2008-04-16,337300,300000,624300,65000,0,16
51,2008-04-17,347500,300000,429200,0,0,8
51,2008-04-18,386400,350000,109800,91000,0,5
51,2008-04-19,722000,550000,328600,0,0,8
51,2008-04-20,340000,450000,313900,0,1,7
51,2008-04-21,205600,250000,134000,0,0,3
51,2008-04-22,203000,250000,227000,38000,0,5
51,2008-04-23,222000,300000,376000,0,0,10
51,2008-04-24,356600,300000,143300,0,0,4
51,2008-04-25,371200,350000,308640,0,0,10
51,2008-04-26,435800,450000,271200,0,0,9
51,2008-04-27,358600,450000,467400,0,1,9
51,2008-04-28,327800,300000,363800,0,0,7
51,2008-04-29,416300,450000,207500,145000,1,8
51,2008-04-30,300100,300000,352300,39000,0,9
38,2008-04-01,292100,300000,354600,0,1,10
38,2008-04-02,335600,350000,232200,121000,0,5
38,2008-04-03,357000,350000,245000,169000,0,7
38,2008-04-04,465000,400000,143800,35000,0,6
38,2008-04-05,328100,450000,177000,0,0,8
38,2008-04-06,367500,400000,139000,0,0,7
38,2008-04-07,427700,300000,219000,29000,0,7
38,2008-04-08,189700,300000,322800,0,3,9
38,2008-04-09,346000,300000,172600,90000,0,4
38,2008-04-10,189800,250000,110700,124100,0,7
38,2008-04-11,169500,350000,353000,57000,1,8
38,2008-04-12,458500,450000,421000,0,3,14
38,2008-04-13,152100,400000,404000,14000,1,13
38,2008-04-14,309000,350000,156100,23000,1,8
38,2008-04-15,212000,350000,137000,0,0,2
38,2008-04-16,422900,350000,420500,45000,0,9
38,2008-04-17,178000,350000,593900,83000,1,10
38,2008-04-18,523000,450000,222000,121000,1,7
38,2008-04-19,252000,400000,256000,189000,0,16
38,2008-04-20,347500,350000,127000,106000,0,11
38,2008-04-21,350000,300000,131900,0,0,7
38,2008-04-22,101000,300000,245000,53000,1,7
38,2008-04-23,168900,300000,170000,52000,0,7
38,2008-04-24,451200,300000,116000,96000,0,6
38,2008-04-25,225900,350000,339600,9000,0,9
38,2008-04-26,280000,450000,273500,18000,0,11
38,2008-04-27,464900,450000,149600,9000,0,5
38,2008-04-28,276400,300000,127500,0,0,8
38,2008-04-29,404000,300000,243000,5000,0,8
38,2008-04-30,318000,250000,275200,44000,2,11
36,2008-04-01,196600,400000,253800,309000,2,7
36,2008-04-02,368700,400000,597800,0,0,14
36,2008-04-03,316000,400000,219000,206000,0,10
36,2008-04-04,459000,400000,504500,0,1,19
36,2008-04-05,329000,550000,337600,0,0,10
36,2008-04-06,331500,550000,687800,0,1,16
36,2008-04-07,421000,400000,350000,0,0,7
36,2008-04-08,617600,400000,400400,0,0,9
36,2008-04-09,302540,400000,281200,284200,0,8
36,2008-04-10,364100,400000,389000,336000,0,6
36,2008-04-11,361700,400000,316200,85000,0,6
36,2008-04-12,427520,550000,578000,0,0,20
36,2008-04-13,421100,550000,645300,0,0,20
36,2008-04-14,153620,400000,216200,0,0,8
36,2008-04-15,860900,400000,324000,251000,2,9
36,2008-04-16,167820,450000,357000,80000,0,9
36,2008-04-17,228000,450000,263400,528000,0,6
36,2008-04-18,526500,450000,304800,0,0,8
36,2008-04-19,490400,600000,724000,184000,0,19
36,2008-04-20,465000,550000,439000,116000,0,9
36,2008-04-21,488400,450000,355600,110000,0,7
36,2008-04-22,290000,450000,368500,335100,0,10
36,2008-04-23,227000,450000,171000,0,0,9
36,2008-04-24,720900,450000,506000,172200,0,13
36,2008-04-25,502800,500000,307800,0,0,7
36,2008-04-26,794800,700000,439800,90000,0,14
36,2008-04-27,429000,700000,592600,0,0,21
36,2008-04-28,673500,500000,277200,0,0,10
36,2008-04-29,516100,700000,337700,122000,0,12
36,2008-04-30,306000,500000,176200,7000,0,9
41,2008-04-01,575200,400000,265000,0,0,5
41,2008-04-02,404000,400000,544000,0,1,12
41,2008-04-03,332000,400000,541000,0,1,13
41,2008-04-04,451400,400000,267000,0,0,11
41,2008-04-05,351500,650000,508000,0,0,15
41,2008-04-06,206500,650000,374000,0,1,15
41,2008-04-07,193000,370000,141000,0,1,8
41,2008-04-08,335500,370000,173000,0,0,5
41,2008-04-09,115000,370000,306600,0,0,8
41,2008-04-10,242000,370000,103000,0,0,3
41,2008-04-11,350000,450000,550000,0,0,16
41,2008-04-12,724600,650000,533000,0,0,11
41,2008-04-13,442700,650000,161100,0,0,9
41,2008-04-14,215500,450000,252500,0,0,11
41,2008-04-15,470800,450000,454500,0,2,14
41,2008-04-16,313000,450000,521000,0,0,13
41,2008-04-17,124000,400000,186000,0,0,8
41,2008-04-18,422000,400000,486300,0,0,13
41,2008-04-19,437000,650000,268400,0,0,12
41,2008-04-20,702000,600000,384400,0,1,13
41,2008-04-21,184000,370000,380000,0,2,10
41,2008-04-22,118600,370000,174000,0,0,6
41,2008-04-23,202000,370000,323000,0,0,8
41,2008-04-24,754200,350000,315400,0,1,9
41,2008-04-25,941000,400000,749000,0,3,16
41,2008-04-26,751300,650000,364400,0,0,12
41,2008-04-27,1067000,600000,625200,0,0,18
41,2008-04-28,474000,400000,123000,0,0,5
41,2008-04-29,384800,600000,549000,0,4,17
41,2008-04-30,388900,360000,300000,0,1,10
39,2008-04-01,134000,200000,60900,51000,0,3
39,2008-04-02,190000,200000,310000,0,0,7
39,2008-04-03,219000,200000,207100,156200,1,5
39,2008-04-04,152000,200000,191000,0,2,5
39,2008-04-05,129000,350000,313300,0,1,7
39,2008-04-06,309000,350000,351300,178000,2,8
39,2008-04-07,127000,220000,107000,25000,1,4
39,2008-04-08,226000,220000,232000,67000,1,4
39,2008-04-09,158300,220000,110000,0,0,3
39,2008-04-10,228000,220000,102000,0,0,2
39,2008-04-11,247000,220000,220300,63000,2,5
39,2008-04-12,437000,400000,491500,0,1,11
39,2008-04-13,247300,350000,469000,0,1,11
39,2008-04-14,191000,200000,192300,0,1,4
39,2008-04-15,128800,200000,72500,0,1,4
39,2008-04-16,300300,200000,139500,0,0,5
39,2008-04-17,184000,200000,108000,37000,0,4
39,2008-04-18,102700,200000,118000,56000,2,3
39,2008-04-19,361500,300000,331000,0,0,6
39,2008-04-20,302500,300000,307600,64000,1,6
39,2008-04-21,122500,200000,157000,83000,2,4
39,2008-04-22,89000,200000,114700,0,1,4
39,2008-04-23,113000,180000,188800,107000,2,6
39,2008-04-24,306000,180000,263000,46000,1,5
39,2008-04-25,155100,180000,243600,210000,2,8
39,2008-04-26,200500,250000,410500,0,2,12
39,2008-04-27,212000,250000,372000,0,2,9
39,2008-04-28,222000,180000,68000,0,1,2
39,2008-04-29,393000,250000,335000,63000,2,8
39,2008-04-30,200000,180000,417200,0,0,8
70,2008-04-01,78400,130000,124700,30000,2,8
70,2008-04-02,59400,130000,59950,0,1,9
70,2008-04-03,133500,130000,90800,0,1,7
70,2008-04-04,43000,160000,92958,0,2,12
70,2008-04-05,179500,250000,135572,0,1,12
70,2008-04-06,123200,230000,273850,0,6,20
70,2008-04-07,155600,130000,19840,0,0,5
70,2008-04-08,191700,130000,91424,0,1,7
70,2008-04-09,105700,130000,108500,0,2,14
70,2008-04-10,100200,130000,84600,0,0,10
70,2008-04-11,51500,160000,82800,0,0,7
70,2008-04-12,181900,230000,115034,0,0,14
70,2008-04-13,212400,200000,51300,19000,1,5
70,2008-04-14,71400,130000,96918,0,1,11
70,2008-04-15,49600,130000,74100,13000,0,10
70,2008-04-16,51300,130000,62000,0,1,5
70,2008-04-17,44200,130000,105200,0,0,7
70,2008-04-18,113500,150000,79600,0,0,10
70,2008-04-19,89200,230000,220800,0,0,19
70,2008-04-20,137300,200000,132400,0,2,15
70,2008-04-21,59700,130000,89300,0,0,7
70,2008-04-22,32700,130000,85500,0,1,11
70,2008-04-23,57900,130000,50200,0,1,5
70,2008-04-24,59700,130000,40600,0,0,5
70,2008-04-25,44500,180000,49400,54000,0,9
70,2008-04-26,309100,250000,155462,0,0,17
70,2008-04-27,207000,230000,93700,8000,0,9
70,2008-04-28,119900,180000,110000,13000,1,7
70,2008-04-29,82600,250000,85300,45000,1,14
70,2008-04-30,79200,150000,86100,0,0,10
40,2008-04-01,230400,0,0,0,0,0
40,2008-04-02,2500,170000,18400,50000,1,1
40,2008-04-03,33000,340000,187400,0,0,1
40,2008-04-04,154000,510000,242400,0,0,0
40,2008-04-05,144500,680000,429500,68000,0,1
40,2008-04-06,21000,860000,483500,192000,0,0
40,2008-04-07,28000,1030000,635000,0,0,3
40,2008-04-08,61500,1030000,635000,0,0,0
40,2008-04-09,6500,1210000,711800,0,0,0
40,2008-04-10,203000,1390000,741800,0,0,1
40,2008-04-11,39600,1570000,921800,0,0,1
40,2008-04-12,22000,1770000,1231800,0,0,1
40,2008-04-13,46000,1950000,1249900,118000,0,1
40,2008-04-14,0,2130000,1342900,0,1,1
40,2008-04-15,0,2130000,1342900,0,0,0
40,2008-04-16,0,2310000,1429900,0,0,2
40,2008-04-17,28500,2490000,1474380,0,0,1
40,2008-04-18,65000,2670000,1505180,0,0,1
40,2008-04-19,0,2870000,1530680,0,0,1
40,2008-04-20,62000,3050000,1587180,0,0,0
40,2008-04-21,28000,3220000,1675180,0,0,1
40,2008-04-22,0,3220000,1675180,0,0,0
40,2008-04-23,29000,3390000,1713180,0,0,0
40,2008-04-24,14000,3560000,1767180,0,0,0
40,2008-04-25,0,3760000,1846280,0,1,2
40,2008-04-26,59000,3980000,1886280,0,0,1
40,2008-04-27,99000,4160000,1912780,0,1,1
40,2008-04-28,39000,4340000,1964980,0,0,1
40,2008-04-29,22000,4420000,2023980,0,0,1
40,2008-04-30,70000,4600000,2148780,0,0,1
42,2008-04-01,,250000,1800,0,0,1
42,2008-04-02,,250000,494000,0,6,8
42,2008-04-03,,250000,204000,0,3,6
42,2008-04-04,,300000,342000,0,4,4
42,2008-04-05,,400000,446000,0,3,8
42,2008-04-06,,400000,681800,0,8,16
42,2008-04-07,,250000,161000,0,2,5
42,2008-04-08,,250000,212800,0,3,4
42,2008-04-09,,250000,497000,0,3,11
42,2008-04-10,,250000,110000,0,2,2
42,2008-04-11,,300000,695000,0,0,8
42,2008-04-12,,400000,165200,0,4,6
42,2008-04-13,,400000,289500,0,4,7
42,2008-04-14,,250000,151000,0,3,5
42,2008-04-15,,250000,235000,0,0,6
42,2008-04-16,,250000,206000,0,3,7
42,2008-04-17,,250000,24000,124000,0,1
42,2008-04-18,,300000,57000,0,0,2
42,2008-04-19,,400000,329000,0,1,5
42,2008-04-20,,400000,325000,0,1,7
42,2008-04-21,,250000,211000,0,1,6
42,2008-04-22,,250000,332000,0,3,10
42,2008-04-23,,250000,242000,0,1,14
42,2008-04-24,,250000,145000,0,0,4
42,2008-04-25,,300000,165000,0,2,6
42,2008-04-26,,400000,475000,0,3,9
42,2008-04-27,,400000,269000,0,1,7
42,2008-04-28,,250000,327000,0,1,4
42,2008-04-29,,350000,113000,0,1,2
42,2008-04-30,,250000,170000,0,1,5
74,2008-04-01,,100000,4500,0,0,1
74,2008-04-02,,100000,8800,0,1,1
74,2008-04-03,,100000,3760,0,0,1
74,2008-04-04,,100000,69000,0,3,3
74,2008-04-05,,200000,91000,0,0,2
74,2008-04-06,,200000,26000,0,4,2
74,2008-04-07,,150000,81000,0,0,1
74,2008-04-08,,150000,0,0,0,0
74,2008-04-09,,150000,58000,0,1,2
74,2008-04-10,,150000,0,0,1,0
74,2008-04-11,,150000,4700,0,0,1
74,2008-04-12,,200000,135000,0,3,5
74,2008-04-13,,200000,8800,0,0,1
74,2008-04-14,,140000,54000,0,1,1
74,2008-04-15,,140000,18000,0,1,1
74,2008-04-16,,140000,15200,0,1,1
74,2008-04-17,,140000,39000,0,0,1
74,2008-04-18,,140000,16000,0,0,1
74,2008-04-19,,200000,14400,0,2,1
74,2008-04-20,,200000,62000,0,3,2
74,2008-04-21,,100000,25000,0,0,1
74,2008-04-22,,100000,123800,0,1,2
74,2008-04-23,,100000,45000,0,1,2
74,2008-04-24,,100000,0,178000,0,0
74,2008-04-25,,100000,0,0,0,0
74,2008-04-26,,250000,61000,0,0,2
74,2008-04-27,,250000,76800,0,1,4
74,2008-04-28,,100000,128000,0,0,3
74,2008-04-29,,250000,71000,0,1,3
74,2008-04-30,,100000,26000,0,1,1
71,2008-04-01,,140000,86860,12000,1,16
71,2008-04-02,,140000,30090,0,0,4
71,2008-04-03,,140000,93900,0,1,9
71,2008-04-04,,140000,49160,1500,0,7
71,2008-04-05,,150000,60900,0,0,10
71,2008-04-06,,150000,84400,13400,1,9
71,2008-04-07,,140000,30620,0,0,8
71,2008-04-08,,140000,84140,0,1,9
71,2008-04-09,,140000,82360,0,1,9
71,2008-04-10,,140000,67700,0,0,5
71,2008-04-11,,140000,51860,4900,0,7
71,2008-04-12,,150000,56950,18000,0,11
71,2008-04-13,,150000,100980,6700,2,15
71,2008-04-14,,140000,51500,0,2,10
71,2008-04-15,,130000,13500,0,0,3
71,2008-04-16,,130000,40415,0,1,6
71,2008-04-17,,130000,33280,0,0,6
71,2008-04-18,,140000,73633,0,1,8
71,2008-04-19,,150000,136540,0,2,12
71,2008-04-20,,150000,80300,0,0,9
71,2008-04-21,,130000,50400,36800,0,9
71,2008-04-22,,130000,78120,0,0,12
71,2008-04-23,,130000,47700,0,0,5
71,2008-04-24,,130000,106200,0,1,0
71,2008-04-25,,140000,64540,15800,0,10
71,2008-04-26,,150000,40800,19000,0,8
71,2008-04-27,,150000,41900,0,0,7
71,2008-04-28,,130000,76820,0,0,9
71,2008-04-29,,150000,78800,0,0,10
71,2008-04-30,,130000,84800,3800,1,10
46,2008-04-01,,350000,128700,78000,1,8
46,2008-04-02,,350000,146400,147000,0,10
46,2008-04-03,,350000,448000,34000,0,11
46,2008-04-04,,400000,630200,69000,1,13
46,2008-04-05,,650000,500200,0,0,12
46,2008-04-06,,600000,481800,74000,1,16
46,2008-04-07,,400000,300000,0,0,6
46,2008-04-08,,350000,101500,0,0,16
46,2008-04-09,,350000,501500,0,1,10
46,2008-04-10,,350000,349000,0,1,4
46,2008-04-11,,350000,529400,177000,0,15
46,2008-04-12,,650000,612800,121000,0,20
46,2008-04-13,,600000,223200,113000,0,9
46,2008-04-14,,350000,144800,0,0,5
46,2008-04-15,,300000,606400,269000,0,12
46,2008-04-16,,300000,459100,93000,1,12
46,2008-04-17,,300000,245600,23000,1,11
46,2008-04-18,,300000,442200,190000,1,11
46,2008-04-19,,550000,497200,0,0,14
46,2008-04-20,,500000,175400,0,0,6
46,2008-04-21,,300000,260000,0,0,9
46,2008-04-22,,300000,347000,41000,0,10
46,2008-04-23,,300000,280200,33000,0,8
46,2008-04-24,,300000,337600,0,0,10
46,2008-04-25,,300000,622800,98000,1,18
46,2008-04-26,,450000,264500,97000,0,10
46,2008-04-27,,400000,388200,0,1,12
46,2008-04-28,,250000,430700,84000,1,11
46,2008-04-29,,350000,527400,9000,0,9
46,2008-04-30,,200000,238400,0,1,9
58,2008-04-01,,450000,384000,0,0,9
58,2008-04-02,,450000,352000,0,2,6
58,2008-04-03,,450000,517000,0,2,14
58,2008-04-04,,550000,246000,0,0,18
58,2008-04-05,,700000,326000,0,0,11
58,2008-04-06,,650000,371000,0,0,7
58,2008-04-07,,450000,33000,0,0,1
58,2008-04-08,,450000,78000,0,1,3
58,2008-04-09,,450000,84000,0,0,3
58,2008-04-10,,450000,63200,0,0,3
58,2008-04-11,,550000,383800,0,0,10
58,2008-04-12,,700000,327000,0,2,14
58,2008-04-13,,650000,411500,0,0,12
58,2008-04-14,,450000,237600,0,1,9
58,2008-04-15,,450000,428000,0,2,8
58,2008-04-16,,450000,199900,0,1,5
58,2008-04-17,,450000,446000,0,0,7
58,2008-04-18,,550000,142400,0,1,6
58,2008-04-19,,700000,216000,0,1,8
58,2008-04-20,,650000,369000,0,2,11
58,2008-04-21,,450000,108000,0,0,5
58,2008-04-22,,450000,375500,0,3,7
58,2008-04-23,,450000,331000,0,1,6
58,2008-04-24,1107600,450000,248400,0,0,7
58,2008-04-25,259800,550000,449000,0,1,11
58,2008-04-26,0,700000,741100,0,4,15
58,2008-04-27,906000,650000,663000,0,5,13
58,2008-04-28,1125800,500000,121000,0,0,4
58,2008-04-29,1184600,650000,172000,0,0,5
58,2008-04-30,1187000,500000,384500,0,1,8
75,2008-04-01,87400,200000,284300,0,1,15
75,2008-04-02,69200,230000,245300,227000,2,13
75,2008-04-03,126000,250000,186000,44700,2,11
75,2008-04-04,193700,250000,235200,0,3,17
75,2008-04-05,237900,350000,508000,68000,4,17
75,2008-04-06,175600,250000,331600,75800,8,13
75,2008-04-07,83600,200000,235500,64000,2,18
75,2008-04-08,92300,230000,139700,0,2,8
75,2008-04-09,176400,230000,365500,19600,3,21
75,2008-04-10,193900,230000,301600,0,0,18
75,2008-04-11,47600,250000,200600,12000,2,14
75,2008-04-12,138300,250000,427800,4200,5,23
75,2008-04-13,285300,200000,133200,59500,0,8
75,2008-04-14,98600,150000,156900,0,2,8
75,2008-04-15,192000,230000,165700,0,1,9
75,2008-04-16,129000,230000,335400,0,2,15
75,2008-04-17,222000,230000,119100,0,1,15
75,2008-04-18,156500,250000,355100,13000,2,11
75,2008-04-19,100100,250000,324900,57300,1,17
75,2008-04-20,261700,200000,200900,0,1,16
75,2008-04-21,83800,180000,222400,94900,4,13
75,2008-04-22,96600,230000,157100,0,4,19
75,2008-04-23,86700,230000,115500,16200,1,9
75,2008-04-24,124400,230000,132000,38000,2,9
75,2008-04-25,305700,230000,321900,37300,5,14
75,2008-04-26,221600,250000,204200,107100,2,18
75,2008-04-27,206900,230000,364900,40000,4,21
75,2008-04-28,92000,200000,244760,0,6,23
75,2008-04-29,148500,230000,386400,50800,3,24
75,2008-04-30,,230000,229400,33100,1,14
76,2008-04-01,503500,730000,823400,80000,9,23
76,2008-04-02,278440,730000,613800,0,5,18
76,2008-04-03,383500,710000,430200,0,3,12
76,2008-04-04,707800,760000,683400,0,9,20
76,2008-04-05,1408700,1210000,713600,34000,7,24
76,2008-04-06,935600,1100000,476800,123900,5,12
76,2008-04-07,371200,610000,550000,24000,3,15
76,2008-04-08,357900,680000,303540,0,1,10
76,2008-04-09,419520,680000,500000,38000,5,12
76,2008-04-10,554500,660000,453800,233000,6,12
76,2008-04-11,463300,710000,441800,63000,7,12
76,2008-04-12,791600,280000,425500,18000,2,15
76,2008-04-13,255700,280000,674100,1069000,5,17
76,2008-04-14,382660,200000,607400,1772000,3,17
76,2008-04-15,269200,210000,418400,0,5,12
76,2008-04-16,615600,210000,596000,3444800,5,15
76,2008-04-17,620300,670000,688400,115000,3,18
76,2008-04-18,580500,720000,409800,0,1,12
76,2008-04-19,821900,1040000,693740,0,7,20
76,2008-04-20,575000,1040000,850100,163000,8,23
76,2008-04-21,359000,630000,512000,20000,4,14
76,2008-04-22,748400,680000,352000,120000,7,8
76,2008-04-23,482000,750000,447500,0,2,12
76,2008-04-24,538400,750000,426300,75000,5,12
76,2008-04-25,923400,810000,398700,26000,5,16
76,2008-04-26,886800,1110000,1414600,36000,15,32
76,2008-04-27,1044000,1010000,766040,241000,4,15
76,2008-04-28,369940,580000,476000,131000,2,8
76,2008-04-29,558000,980000,903500,138000,5,23
76,2008-04-30,451500,470000,750320,139000,7,21
72,2008-04-01,51000,100000,383500,0,1,9
72,2008-04-02,147000,100000,100300,0,2,5
72,2008-04-03,18000,100000,225000,0,3,7
72,2008-04-04,76000,100000,39000,0,0,3
72,2008-04-05,44000,100000,103800,0,0,4
72,2008-04-06,155500,100000,230000,0,2,5
72,2008-04-07,57600,100000,210800,0,1,3
72,2008-04-08,144000,100000,29000,0,1,1
72,2008-04-09,10100,100000,93000,0,0,3
72,2008-04-10,76000,100000,108500,28000,0,3
72,2008-04-11,37900,100000,120100,39000,0,6
72,2008-04-12,133200,100000,67200,0,1,2
72,2008-04-13,31300,100000,53800,0,2,4
72,2008-04-14,38000,80000,52800,0,1,3
72,2008-04-15,72900,80000,111700,0,2,4
72,2008-04-16,94000,100000,62200,0,1,2
72,2008-04-17,40000,100000,12800,0,0,2
72,2008-04-18,50100,100000,45300,0,0,3
72,2008-04-19,148200,100000,136000,0,1,3
72,2008-04-20,77000,100000,107200,0,0,2
72,2008-04-21,40000,80000,65000,0,1,2
72,2008-04-22,42400,100000,13600,0,0,1
72,2008-04-23,53600,100000,71500,17000,1,2
72,2008-04-24,64000,100000,18400,0,0,1
72,2008-04-25,104000,100000,26800,0,0,2
72,2008-04-26,139400,120000,29800,0,0,3
72,2008-04-27,62000,120000,21800,0,0,2
72,2008-04-28,231800,100000,27000,0,0,1
72,2008-04-29,76500,100000,219100,0,2,11
72,2008-04-30,113800,120000,81000,0,0,1
78,2008-04-01,2725,1300,2347,0,0,5
78,2008-04-02,737,1400,1152.75,0,0,8
78,2008-04-03,1491,1500,1646,0,0,14
78,2008-04-04,367.8,1700,247.5,0,0,2
78,2008-04-05,592.6,2000,927,0,0,5
78,2008-04-06,507,1900,3314,0,0,6
78,2008-04-07,4871,1500,262.5,0,0,2
78,2008-04-08,86.8,1700,1317,0,0,3
78,2008-04-09,1564.6,1800,627,0,0,5
78,2008-04-10,804,1900,229,0,0,2
78,2008-04-11,1123,2300,2650.75,0,0,7
78,2008-04-12,2668,2900,707,0,0,5
78,2008-04-13,1114.5,2000,1895.5,0,0,8
78,2008-04-14,2718,1500,275,0,0,6
78,2008-04-15,69,1600,40,0,0,1
78,2008-04-16,0,1700,431,0,0,3
78,2008-04-17,1635,1800,1202.3,0,0,5
78,2008-04-18,3427.8,2500,1606,0,0,3
78,2008-04-19,5850.3,3000,2391.25,0,0,14
78,2008-04-20,2893,2300,1102.39,0,0,4
78,2008-04-21,9076,2000,1749,0,0,5
78,2008-04-22,3659,2200,1537,0,0,6
78,2008-04-23,3906,2300,525,0,0,2
78,2008-04-24,2563.6,2500,1685,0,0,2
78,2008-04-25,1879.75,2800,5324,0,0,8
78,2008-04-26,1450,3000,1906,0,0,10
78,2008-04-27,1468.5,2500,1712.75,0,0,6
78,2008-04-28,4054,1800,531,0,0,2
78,2008-04-29,8091.25,2000,734.5,0,0,4
78,2008-04-30,576.6,2100,2028,0,0,5
79,2008-04-01,28992,5500,6402,0,0,26
79,2008-04-02,8118,5500,3903,0,0,5
79,2008-04-03,2119.2,7500,3932,0,0,10
79,2008-04-04,16891,8500,5444,0,0,17
79,2008-04-05,22427,12500,4859,0,0,12
79,2008-04-06,10796,12000,9931,0,0,10
79,2008-04-07,24971,4500,8494,0,0,9
79,2008-04-08,9585,5500,1119,0,0,8
79,2008-04-09,13817,7500,5606,0,0,30
79,2008-04-10,3581,8500,10618,0,0,1
79,2008-04-11,9923,2500,5114,0,0,15
79,2008-04-12,5037,12500,9560,0,0,45
79,2008-04-13,10240,13500,6300,0,0,0
79,2008-04-14,11220,3500,3552,0,0,17
79,2008-04-15,13629,5500,4523,0,0,34
79,2008-04-16,7971,6500,2736,0,0,12
79,2008-04-17,6881,7500,3336,0,0,16
79,2008-04-18,4483,8500,6400,0,0,25
79,2008-04-19,10084,13000,535,0,0,5
79,2008-04-20,7744,9500,2915,0,0,24
79,2008-04-21,8163,5500,647,0,0,2
79,2008-04-22,13108,7500,6616,0,0,5
79,2008-04-23,2745,6500,3408,0,0,5
79,2008-04-24,12576,7500,300,0,0,3
79,2008-04-25,10651,9500,4459,0,0,11
79,2008-04-26,2232,13500,6416,0,0,19
79,2008-04-27,6670,12000,3744,0,0,0
79,2008-04-28,18029,2500,1919,0,0,8
79,2008-04-29,13257,3000,751,0,0,6
79,2008-04-30,6947,2500,0,0,0,0
80,2008-04-01,0,770,108.7,0,0,1
80,2008-04-02,43.48,770,915.55,0,0,2
80,2008-04-03,643.81,770,0,0,0,0
80,2008-04-04,108.7,770,509.71,0,0,2
80,2008-04-05,0,770,204.85,0,0,2
80,2008-04-06,664.72,,0,0,0,0
80,2008-04-07,0,770,0,0,0,0
80,2008-04-08,0,770,108.7,0,0,1
80,2008-04-09,0,770,752.51,0,0,1
80,2008-04-10,405.52,770,188.13,0,0,2
80,2008-04-11,0,770,0,0,0,0
80,2008-04-12,292.64,770,589.46,0,0,2
80,2008-04-13,234.12,,0,0,0,0
80,2008-04-14,0,770,0,0,0,0
80,2008-04-15,0,770,125.42,0,0,1
80,2008-04-16,108.7,770,748.34,0,0,4
80,2008-04-17,0,770,229.94,0,0,2
80,2008-04-18,0,770,551.84,0,0,3
80,2008-04-19,831.94,770,811.05,0,0,5
80,2008-04-20,585.29,,0,0,0,0
80,2008-04-21,1304.35,770,0,0,0,0
80,2008-04-22,0,770,125.42,0,0,1
80,2008-04-23,255.02,770,146.32,0,0,1
80,2008-04-24,748.33,770,267.56,0,0,2
80,2008-04-25,898.83,770,0,0,0,0
80,2008-04-26,380.43,770,309.36,0,0,2
80,2008-04-27,0,,0,0,0,0
80,2008-04-28,326.1,770,0,0,0,0
80,2008-04-29,,770,355.36,0,0,2
80,2008-04-30,714.88,770,0,0,0,0
77,2008-04-01,,250000,227300,0,2,16
77,2008-04-02,,250000,130700,18000,5,0
77,2008-04-03,,250000,225700,0,5,18
77,2008-04-04,,250000,213900,0,2,17
77,2008-04-05,,400000,354300,0,4,26
77,2008-04-06,,400000,346080,31000,5,22
77,2008-04-07,,200000,235360,0,3,12
77,2008-04-08,,200000,173480,0,3,12
77,2008-04-09,,200000,291400,9000,5,19
77,2008-04-10,,200000,189460,0,1,17
77,2008-04-11,,200000,301120,0,5,16
77,2008-04-12,,350000,378900,13000,2,25
77,2008-04-13,,350000,357000,0,3,18
77,2008-04-14,,200000,178500,0,1,13
77,2008-04-15,,200000,222200,0,0,14
77,2008-04-16,,200000,292700,0,3,13
77,2008-04-17,,200000,201960,0,1,9
77,2008-04-18,,200000,137000,0,0,7
77,2008-04-19,,350000,509000,0,8,27
77,2008-04-20,,350000,327400,0,5,14
77,2008-04-21,,200000,185400,76000,3,15
77,2008-04-22,,200000,180660,0,0,15
77,2008-04-23,,200000,107400,15000,1,9
77,2008-04-24,,200000,152860,51000,2,12
77,2008-04-25,,200000,124660,0,3,13
77,2008-04-26,,450000,255540,31000,2,20
77,2008-04-27,,450000,649440,0,6,36
77,2008-04-28,,250000,253100,0,2,11
