,日付,昨年実績,予算,売上実績,取置計,新規獲得顧客,客数
49,2008-2-10,919,600,1,300,000,908,300,294,000,2,36
49,2008-2-11,942,800,1,000,000,923,800,56,000,1,36
49,2008-2-12,641,300,700,000,641,900,75,800,0,26
49,2008-2-13,563,600,700,000,520,400,94,000,2,19
49,2008-2-14,723,400,700,000,603,200,0,4,29
49,2008-2-15,946,700,700,000,436,100,269,000,0,18
49,2008-2-16,1,497,700,1,150,000,1,150,000,421,000,0,37
49,2008-2-17,795,000,1,100,000,816,800,164,000,0,38
49,2008-2-18,527,900,650,000,650,100,202,000,2,21
49,2008-2-19,588,200,650,000,537,000,94,000,0,22
49,2008-2-20,933,400,650,000,702,200,0,0,19
49,2008-2-21,807,600,650,000,701,000,96,000,2,26
49,2008-2-22,658,500,650,000,496,800,78,000,1,20
49,2008-2-23,1,197,500,1,200,000,941,900,21,000,0,31
49,2008-2-24,901,700,1,100,000,610,400,0,0,25
49,2008-2-25,744,000,600,000,632,200,123,000,1,27
49,2008-2-26,400,200,600,000,607,800,385,000,2,22
49,2008-2-27,867,800,600,000,638,300,0,2,26
49,2008-2-28,475,900,600,000,894,200,397,000,0,22
49,2008-2-29,0,600,000,954,600,220,000,3,23
44,2008-2-1,374,800,550,000,691,000,0,1,21
44,2008-2-2,1,108,700,800,000,673,100,112,000,0,29
44,2008-2-3,617,100,600,000,630,300,0,1,24
44,2008-2-4,502,500,500,000,643,100,0,1,22
44,2008-2-5,383,800,500,000,310,000,7,000,0,12
44,2008-2-6,505,400,550,000,574,800,35,000,0,20
44,2008-2-7,565,100,550,000,477,100,27,000,1,22
44,2008-2-8,322,900,550,000,322,200,36,000,1,14
44,2008-2-9,1,299,200,1,200,000,752,700,0,1,24
44,2008-2-10,901,100,1,000,000,1,001,300,0,1,34
44,2008-2-11,603,500,700,000,609,500,111,000,3,24
44,2008-2-12,669,800,550,000,552,000,0,2,16
44,2008-2-13,529,900,550,000,405,600,47,000,3,16
44,2008-2-14,711,100,600,000,447,800,0,0,15
44,2008-2-15,1,166,000,600,000,746,400,136,000,0,21
44,2008-2-16,719,000,1,200,000,1,039,500,105,000,0,28
44,2008-2-17,800,000,800,000,883,800,0,0,27
44,2008-2-18,624,400,600,000,606,500,40,000,1,22
44,2008-2-19,805,500,600,000,872,700,57,000,1,35
44,2008-2-20,530,900,700,000,701,700,0,3,24
44,2008-2-21,606,200,700,000,1,074,700,24,000,2,31
44,2008-2-22,584,600,700,000,718,400,92,000,0,24
44,2008-2-23,1,187,100,1,200,000,1,080,700,0,1,33
44,2008-2-24,701,900,700,000,1,131,100,0,0,28
44,2008-2-25,1,027,800,550,000,1,099,400,59,000,3,30
44,2008-2-26,595,700,550,000,1,035,800,87,000,2,26
44,2008-2-27,609,600,650,000,835,000,163,000,1,27
44,2008-2-28,637,400,650,000,703,200,0,0,19
44,2008-2-29,0,600,000,231,600,0,1,15
50,2008-2-1,201,000,250,000,153,800,30,000,0,6
50,2008-2-2,342,400,450,000,221,600,0,2,9
50,2008-2-3,256,800,450,000,302,000,0,1,9
50,2008-2-4,126,600,200,000,254,000,0,2,8
50,2008-2-5,123,000,200,000,184,000,0,1,10
50,2008-2-6,259,600,250,000,100,400,30,000,2,8
50,2008-2-7,268,800,250,000,369,700,0,2,12
50,2008-2-8,428,200,250,000,155,200,0,2,11
50,2008-2-9,306,200,600,000,411,400,16,000,0,16
50,2008-2-10,587,400,600,000,456,800,75,000,2,16
50,2008-2-11,155,000,300,000,225,000,0,0,7
50,2008-2-12,320,500,300,000,300,100,50,000,1,12
50,2008-2-13,305,200,300,000,374,500,0,5,11
50,2008-2-14,303,700,300,000,228,200,0,1,8
50,2008-2-15,284,300,300,000,201,000,85,000,0,7
50,2008-2-16,553,600,550,000,460,000,0,2,15
50,2008-2-17,496,200,500,000,223,500,94,000,0,10
50,2008-2-18,331,200,250,000,267,000,26,000,3,8
50,2008-2-19,205,900,250,000,308,200,0,2,10
50,2008-2-20,200,300,250,000,250,500,96,000,0,9
50,2008-2-21,281,000,250,000,341,500,0,3,19
50,2008-2-22,283,000,250,000,251,700,0,0,9
50,2008-2-23,460,800,500,000,435,300,0,0,13
50,2008-2-24,644,100,550,000,461,500,0,0,17
50,2008-2-25,400,700,250,000,108,400,0,1,6
50,2008-2-26,172,000,250,000,188,600,0,1,7
50,2008-2-27,346,200,250,000,624,100,160,000,1,12
50,2008-2-28,409,900,200,000,147,300,0,2,9
50,2008-2-29,0,200,000,326,200,105,000,0,11
51,2008-2-1,103,200,150,000,252,500,0,0,5
51,2008-2-2,245,000,300,000,244,000,0,0,4
51,2008-2-3,234,200,300,000,205,300,0,0,6
51,2008-2-4,119,400,150,000,139,200,0,0,4
51,2008-2-5,210,300,150,000,102,200,0,0,2
51,2008-2-6,102,000,200,000,128,000,0,0,4
51,2008-2-7,150,200,200,000,222,900,0,0,8
51,2008-2-8,235,600,200,000,202,100,0,1,4
51,2008-2-9,372,800,400,000,658,400,0,2,15
51,2008-2-10,434,000,400,000,587,700,0,3,13
51,2008-2-11,439,000,400,000,154,300,0,1,6
51,2008-2-12,130,300,250,000,375,300,0,1,9
51,2008-2-13,137,000,250,000,104,300,0,0,4
51,2008-2-14,358,600,300,000,178,800,0,0,3
51,2008-2-15,404,000,350,000,220,000,32000,0,9
51,2008-2-16,312,500,400,000,209,800,0,1,8
51,2008-2-17,568,400,400,000,408,200,0,2,12
51,2008-2-18,100,500,200,000,271,800,97000,1,4
51,2008-2-19,295,500,200,000,163,300,0,2,4
51,2008-2-20,311,000,250,000,331,500,0,1,5
51,2008-2-21,251,200,250,000,301,300,0,2,9
51,2008-2-22,316,200,350,000,482,800,76000,4,10
51,2008-2-23,309,500,400,000,442,200,0,1,11
51,2008-2-24,402,000,400,000,451,000,0,1,7
51,2008-2-25,126,000,200,000,104,400,0,0,5
51,2008-2-26,157,000,200,000,178,000,0,1,6
51,2008-2-27,302,200,250,000,375,000,59000,1,6
51,2008-2-28,317,500,250,000,389,300,221000,1,11
51,2008-2-29,0,250,000,466,500,0,0,9
38,2008-2-1,395,200,300,000,111,800,80,000,0,9
38,2008-2-2,105,600,350,000,426,800,35,000,0,12
38,2008-2-3,184,200,300,000,329,100,0,0,12
38,2008-2-4,250,600,300,000,321,800,10,000,0,11
38,2008-2-5,430,500,300,000,209,100,13,000,0,10
38,2008-2-6,230,900,300,000,148,900,103,300,0,8
38,2008-2-7,354,300,300,000,195,000,21,000,0,12
38,2008-2-8,184,500,350,000,430,600,0,0,14
38,2008-2-9,260,100,400,000,258,300,94,000,0,13
38,2008-2-10,528,200,350,000,334,200,140,000,1,12
38,2008-2-11,362,800,300,000,391,500,0,1,8
38,2008-2-12,479,100,300,000,220,500,0,0,7
38,2008-2-13,106,000,300,000,132,600,20,000,0,13
38,2008-2-14,192,700,350,000,103,100,129,000,0,4
38,2008-2-15,276,000,350,000,178,000,0,0,7
38,2008-2-16,212,300,400,000,240,000,132,000,0,11
38,2008-2-17,150,340,350,000,118,000,14,000,0,8
38,2008-2-18,429,000,300,000,247,300,25,000,1,7
38,2008-2-19,192,000,300,000,263,600,0,0,9
38,2008-2-20,151,500,400,000,130,000,212,000,0,8
38,2008-2-21,165,400,450,000,326,600,122,000,0,12
38,2008-2-22,858,200,450,000,204,400,0,0,10
38,2008-2-23,660,700,400,000,292,000,0,0,14
38,2008-2-24,742,000,350,000,246,100,15,000,0,13
38,2008-2-25,334,500,350,000,432,100,0,0,15
38,2008-2-26,314,000,300,000,441,300,34,000,2,15
38,2008-2-27,154,700,350,000,257,200,15,000,0,7
38,2008-2-28,103,700,350,000,126,000,29,000,0,7
38,2008-2-29,0,400,000,241,300,33,000,0,10
36,2008-2-1,597,600,450,000,547,700,69,000,2,11
36,2008-2-2,690,000,550,000,285,200,659,100,0,17
36,2008-2-3,512,900,550,000,110,200,117,000,0,7
36,2008-2-4,275,300,400,000,261,600,0,0,5
36,2008-2-5,0,0,0,0,0,0
36,2008-2-6,337,200,400,000,395,400,125,600,0,10
36,2008-2-7,217,300,400,000,130,600,50,000,0,7
36,2008-2-8,183,700,400,000,219,600,60,000,0,5
36,2008-2-9,585,200,550,000,169,500,41,000,1,4
36,2008-2-10,464,700,500,000,501,300,466,600,0,20
36,2008-2-11,519,400,450,000,541,000,19,000,0,17
36,2008-2-12,434,400,450,000,204,340,0,0,13
36,2008-2-13,158,500,400,000,270,500,122,000,0,8
36,2008-2-14,481,000,400,000,107,000,570,600,0,7
36,2008-2-15,547,600,400,000,236,000,189,000,0,11
36,2008-2-16,137,000,500,000,421,200,143,000,1,9
36,2008-2-17,324,400,500,000,368,000,98,000,0,12
36,2008-2-18,222,600,400,000,201,600,0,1,10
36,2008-2-19,0,0,0,0,0,0
36,2008-2-20,380,500,400,000,265,500,88,000,1,12
36,2008-2-21,354,300,400,000,278,800,0,0,10
36,2008-2-22,315,400,400,000,138,200,202,500,0,8
36,2008-2-23,379,000,550,000,143,000,38,000,0,6
36,2008-2-24,626,200,550,000,371,000,0,0,11
36,2008-2-25,273,400,400,000,146,000,136,000,0,8
36,2008-2-26,120,380,400,000,185,600,0,0,8
36,2008-2-27,340,700,400,000,635,200,369,000,0,12
36,2008-2-28,209,100,400,000,524,000,877,000,3,10
36,2008-2-29,0,400,000,743,980,83,000,0,11
41,2008-2-1,218,500,250,000,297,500,0,0,8
41,2008-2-2,414,500,350,000,338,900,0,0,16
41,2008-2-3,341,100,350,000,298,700,0,0,15
41,2008-2-4,266,700,250,000,129,500,0,0,3
41,2008-2-5,361,800,250,000,418,600,0,1,12
41,2008-2-6,366,100,250,000,142,700,0,0,6
41,2008-2-7,180,400,250,000,157,500,0,0,6
41,2008-2-8,179,300,250,000,148,200,0,1,7
41,2008-2-9,406,300,350,000,257,500,0,1,8
41,2008-2-10,339,500,350,000,306,500,0,2,10
41,2008-2-11,352,900,350,000,423,800,0,0,8
41,2008-2-12,434,600,300,000,222,400,0,1,4
41,2008-2-13,139,900,300,000,227,100,0,1,10
41,2008-2-14,174,300,300,000,164,000,0,0,4
41,2008-2-15,464,500,300,000,172,000,0,0,4
41,2008-2-16,322,500,400,000,724,600,0,6,15
41,2008-2-17,270,100,400,000,403,400,0,0,5
41,2008-2-18,69,000,300,000,124,000,0,0,6
41,2008-2-19,69,200,300,000,279,000,0,1,4
41,2008-2-20,116,300,300,000,124,200,0,0,6
41,2008-2-21,1,015,000,400,000,104,000,0,0,5
41,2008-2-22,936,100,500,000,753,200,0,0,19
41,2008-2-23,2,041,000,600,000,589,000,0,0,15
41,2008-2-24,1,180,200,550,000,1,184,000,0,4,23
41,2008-2-25,578,000,400,000,406,000,0,0,9
41,2008-2-26,512,300,400,000,666,800,0,0,9
41,2008-2-27,525,400,400,000,604,800,0,0,12
41,2008-2-28,106,300,300,000,502,000,0,0,13
41,2008-2-29,0,300,000,648,000,0,1,25
39,2008-2-1,42,400,120,000,161,000,0,1,3
39,2008-2-2,271,300,250,000,104,200,0,1,3
39,2008-2-3,41,600,250,000,149,380,0,1,3
39,2008-2-4,147,000,150,000,122,500,0,0,5
39,2008-2-5,204,000,150,000,108,300,85,600,0,3
39,2008-2-6,65,500,150,000,175,200,26,000,0,6
39,2008-2-7,178,400,150,000,204,000,0,0,6
39,2008-2-8,26,600,150,000,58,400,0,1,3
39,2008-2-9,242,700,300,000,272,000,50,000,2,8
39,2008-2-10,398,200,300,000,391,500,0,1,12
39,2008-2-11,259,500,300,000,323,500,66,000,2,9
39,2008-2-12,84,000,170,000,169,000,0,0,5
39,2008-2-13,85,200,170,000,13,600,0,0,1
39,2008-2-14,192,300,170,000,41,800,23,000,0,3
39,2008-2-15,71,000,170,000,305,000,0,0,5
39,2008-2-16,377,000,300,000,94,000,0,0,3
39,2008-2-17,130,000,300,000,276,000,0,1,7
39,2008-2-18,162,000,200,000,80,000,31,000,0,2
39,2008-2-19,0,0,0,0,0,0
39,2008-2-20,107,200,200,000,84,000,0,0,3
39,2008-2-21,359,000,200,000,53,000,56,000,0,1
39,2008-2-22,311,400,200,000,104,000,22,000,0,3
39,2008-2-23,329,300,350,000,223,000,0,1,4
39,2008-2-24,292,100,350,000,228,800,0,1,6
39,2008-2-25,82,400,150,000,113,500,0,0,4
39,2008-2-26,135,000,150,000,57,200,0,0,3
39,2008-2-27,68,000,150,000,54,000,0,0,2
39,2008-2-28,59,000,150,000,228,800,39,000,1,5
39,2008-2-29,0,150,000,215,500,29,000,0,3
70,2008-2-1,212,700,190,000,138,724,9,500,1,13
70,2008-2-2,102,200,250,000,242,806,0,2,19
70,2008-2-3,122,900,250,000,123,172,0,2,9
70,2008-2-4,231,000,190,000,20,100,0,0,3
70,2008-2-5,117,900,190,000,132,300,36,000,1,12
70,2008-2-6,60,300,190,000,85,029,0,0,1
70,2008-2-7,58,600,190,000,94,000,3,800,2,13
70,2008-2-8,53,100,190,000,93,615,0,1,10
70,2008-2-9,60,500,250,000,186,200,0,1,12
70,2008-2-10,91,300,250,000,143,400,0,4,12
70,2008-2-11,254,300,250,000,160,900,0,4,15
70,2008-2-12,59,200,180,000,113,000,0,3,11
70,2008-2-13,39,300,190,000,171,900,0,1,9
70,2008-2-14,93,700,190,000,42,300,0,1,7
70,2008-2-15,192,100,190,000,131,700,0,0,10
70,2008-2-16,115,900,250,000,148,300,8,000,1,9
70,2008-2-17,141,900,250,000,103,743,0,1,13
70,2008-2-18,80,500,180,000,92,600,8,900,2,10
70,2008-2-19,87,200,180,000,80,000,0,1,11
70,2008-2-20,110,100,180,000,61,800,8,900,3,9
70,2008-2-21,176,400,180,000,64,900,0,1,7
70,2008-2-22,127,500,190,000,42,900,0,0,9
70,2008-2-23,112,600,250,000,220,715,0,6,13
70,2008-2-24,168,100,250,000,190,600,0,1,14
70,2008-2-25,76,400,190,000,95,500,0,0,10
70,2008-2-26,83,300,190,000,87,200,0,0,11
70,2008-2-27,120,600,190,000,145,669,6,954,0,13
70,2008-2-28,169,900,190,000,163,700,0,0,14
70,2008-2-29,0,190,000,140,810,0,1,10
40,2008-2-1,0,0,109,200,45000,0,2
40,2008-2-2,0,0,122,000,105000,1,3
40,2008-2-3,0,0,41,300,190200,0,1
40,2008-2-4,0,0,46400,0,0,1
40,2008-2-5,0,0,0,0,0,0
40,2008-2-6,0,0,106,400,170000,0,1
40,2008-2-7,0,0,128300,0,1,2
40,2008-2-8,0,0,126,300,89000,0,1
40,2008-2-9,0,0,8,000,65000,0,1
40,2008-2-10,0,0,25,700,28000,0,1
40,2008-2-11,0,0,174,100,79700,0,2
40,2008-2-12,0,0,0,0,0,0
40,2008-2-13,0,0,41500,0,0,1
40,2008-2-14,0,0,38000,0,1,1
40,2008-2-15,0,0,54,800,97000,0,2
40,2008-2-16,0,0,21000,0,0,1
40,2008-2-17,0,0,29500,0,0,1
40,2008-2-18,0,0,40500,0,0,3
40,2008-2-19,0,0,0,0,0,0
40,2008-2-20,0,0,91400,0,0,3
40,2008-2-21,0,0,20000,0,0,1
40,2008-2-22,87600,0,23100,0,0,1
40,2008-2-23,54000,0,179100,0,1,4
40,2008-2-24,50000,0,12600,0,0,2
40,2008-2-25,0,0,19000,0,0,1
40,2008-2-26,27500,0,0,0,0,0
40,2008-2-27,71200,0,0,0,0,0
40,2008-2-28,30000,0,0,0,0,0
40,2008-2-29,0,0,0,0,0,0
74,2008-2-1,0,150,000,131,000,44,000,1,3
74,2008-2-2,0,300,000,0,23,000,1,0
74,2008-2-3,0,300,000,0,0,0,0
74,2008-2-4,0,150,000,68,000,0,1,1
74,2008-2-5,0,150,000,78,000,0,0,2
74,2008-2-6,0,200,000,16,000,0,0,1
74,2008-2-7,0,200,000,83,000,0,0,1
74,2008-2-8,0,200,000,20,800,0,0,1
74,2008-2-9,0,300,000,19,000,0,0,1
74,2008-2-10,0,300,000,217,000,0,2,5
74,2008-2-11,0,300,000,209,000,0,1,3
74,2008-2-12,0,200,000,70,000,0,1,2
74,2008-2-13,0,200,000,64,000,0,2,2
74,2008-2-14,0,200,000,3,760,0,0,1
74,2008-2-15,0,200,000,29,000,0,0,2
74,2008-2-16,0,300,000,66,000,0,3,3
74,2008-2-17,0,300,000,22,000,0,1,13
74,2008-2-18,0,200,000,39,200,0,0,1
74,2008-2-19,0,200,000,111,500,0,0,2
74,2008-2-20,0,200,000,45,000,0,0,1
74,2008-2-21,0,200,000,0,33,000,0,0
74,2008-2-22,0,200,000,55,000,0,1,1
74,2008-2-23,0,300,000,0,0,0,0
74,2008-2-24,0,300,000,33,000,0,2,1
74,2008-2-25,0,200,000,9,600,27,000,0,1
74,2008-2-26,0,200,000,11,000,0,0,1
74,2008-2-27,0,200,000,48,100,0,0,3
74,2008-2-28,0,200,000,33,000,0,1,1
74,2008-2-29,0,150,000,11,000,0,0,1
71,2008-2-1,0,250,000,68,831,0,1,15
71,2008-2-2,0,300,000,83,405,0,0,13
71,2008-2-3,0,300,000,57,420,0,0,13
71,2008-2-4,0,250,000,81,120,3800,1,12
71,2008-2-5,0,250,000,87,540,0,1,10
71,2008-2-6,0,250,000,106,644,0,0,12
71,2008-2-7,0,250,000,71,400,0,0,8
71,2008-2-8,0,250,000,102,100,0,3,9
71,2008-2-9,0,300,000,110,660,0,0,12
71,2008-2-10,0,300,000,61,850,0,1,14
71,2008-2-11,0,250,000,115,853,0,0,14
71,2008-2-12,0,200,000,90,200,7500,2,14
71,2008-2-13,0,200,000,54,653,0,1,9
71,2008-2-14,0,200,000,57,220,0,0,9
71,2008-2-15,0,200,000,60,150,0,0,10
71,2008-2-16,0,250,000,75,600,11500,3,13
71,2008-2-17,0,250,000,74,100,0,2,13
71,2008-2-18,0,200,000,42,780,17334,0,6
71,2008-2-19,0,200,000,52,500,0,0,14
71,2008-2-20,0,200,000,100,470,12000,1,10
71,2008-2-21,0,200,000,67,600,12000,0,8
71,2008-2-22,0,200,000,70,268,18000,0,14
71,2008-2-23,0,250,000,137,940,0,0,13
71,2008-2-24,0,250,000,85,100,0,0,11
71,2008-2-25,0,250,000,29,823,0,0,8
71,2008-2-26,0,250,000,64,200,0,1,10
71,2008-2-27,0,250,000,62,417,0,0,9
71,2008-2-28,0,250,000,75,840,0,1,10
71,2008-2-29,0,250,000,170,253,0,1,24
46,2008-2-1,0,250,000,191,000,0,0,6
46,2008-2-2,0,350,000,261,600,205,000,0,13
46,2008-2-3,0,300,000,258,300,61,000,0,8
46,2008-2-4,0,200,000,104,000,0,0,5
46,2008-2-5,0,200,000,160,000,0,2,6
46,2008-2-6,0,200,000,234,200,32,000,1,3
46,2008-2-7,0,200,000,365,500,151,400,0,11
46,2008-2-8,0,250,000,209,500,0,1,7
46,2008-2-9,0,350,000,220,800,88,000,1,6
46,2008-2-10,0,400,000,436,200,0,0,10
46,2008-2-11,0,350,000,446,300,57,000,0,15
46,2008-2-12,0,250,000,140,000,16,000,0,5
46,2008-2-13,0,250,000,143,800,0,1,7
46,2008-2-14,0,250,000,176,000,64,000,0,5
46,2008-2-15,0,250,000,601,000,0,0,10
46,2008-2-16,0,400,000,229,200,0,0,8
46,2008-2-17,0,400,000,477,000,0,0,11
46,2008-2-18,0,300,000,196,000,16,000,0,6
46,2008-2-19,0,250,000,281,500,115,000,0,6
46,2008-2-20,0,250,000,566,000,174,000,2,7
46,2008-2-21,0,250,000,135,000,21,000,1,5
46,2008-2-22,0,250,000,206,000,110,000,1,8
46,2008-2-23,0,400,000,518,200,57,000,0,11
46,2008-2-24,0,350,000,335,000,0,0,8
46,2008-2-25,0,200,000,310,500,0,0,8
46,2008-2-26,0,200,000,153,700,36,000,0,6
46,2008-2-27,0,200,000,239,000,0,0,8
46,2008-2-28,0,150,000,195,000,35,000,1,5
46,2008-2-29,0,150,000,466,000,207,000,5,12
58,2008-2-1,0,400,000,182,000,0,0,5
58,2008-2-2,0,550,000,626,900,0,0,16
58,2008-2-3,0,500,000,75,400,0,0,7
58,2008-2-4,0,350,000,107,400,0,0,3
58,2008-2-5,0,350,000,106,000,0,0,7
58,2008-2-6,0,350,000,131,000,0,0,4
58,2008-2-7,0,350,000,119,000,0,1,7
58,2008-2-8,0,400,000,53,000,0,1,9
58,2008-2-9,0,550,000,340,000,0,0,6
58,2008-2-10,0,550,000,597,000,0,4,10
58,2008-2-11,0,500,000,308,600,0,3,6
58,2008-2-12,0,350,000,520,800,0,5,12
58,2008-2-13,0,350,000,55,100,0,0,5
58,2008-2-14,0,350,000,232,600,0,2,7
58,2008-2-15,0,400,000,100,000,0,0,4
58,2008-2-16,0,550,000,272,000,0,1,11
58,2008-2-17,0,500,000,449,000,0,5,7
58,2008-2-18,0,350,000,256,000,0,0,5
58,2008-2-19,0,350,000,225,000,0,0,7
58,2008-2-20,0,350,000,238,000,0,2,7
58,2008-2-21,0,350,000,230,200,0,0,6
58,2008-2-22,0,450,000,215,600,0,2,6
58,2008-2-23,0,550,000,323,000,0,2,10
58,2008-2-24,0,500,000,223,000,0,1,6
58,2008-2-25,0,350,000,233,000,0,0,4
58,2008-2-26,0,350,000,129,100,0,0,2
58,2008-2-27,0,350,000,180,000,0,0,4
58,2008-2-28,0,350,000,62,000,0,0,4
58,2008-2-29,0,350,000,172,200,0,0,0
75,2008-2-1,111,000,280,000,241,800,0,0,9
75,2008-2-2,114,800,280,000,441,200,34,000,6,19
75,2008-2-3,106,300,250,000,183,300,21,000,3,11
75,2008-2-4,66,700,210,000,175,400,0,0,9
75,2008-2-5,221,400,240,000,137,900,8,900,1,11
75,2008-2-6,133,100,240,000,93,600,11,500,0,11
75,2008-2-7,110,900,240,000,265,600,11,500,1,10
75,2008-2-8,126,000,280,000,295,400,0,4,11
75,2008-2-9,93,600,300,000,169,500,9,500,2,13
75,2008-2-10,236,900,280,000,407,600,50,000,2,20
75,2008-2-11,0,230,000,346,000,0,2,13
75,2008-2-12,0,210,000,293,200,11,500,3,17
75,2008-2-13,0,230,000,260,700,58,000,1,20
75,2008-2-14,0,230,000,222,500,0,2,16
75,2008-2-15,0,260,000,107,600,15,000,1,8
75,2008-2-16,0,280,000,475,700,0,4,16
75,2008-2-17,0,250,000,253,500,72,000,2,15
75,2008-2-18,0,210,000,101,400,0,1,9
75,2008-2-19,0,250,000,151,000,0,1,8
75,2008-2-20,0,250,000,222,800,40,900,2,10
75,2008-2-21,0,250,000,130,700,39,000,1,8
75,2008-2-22,0,280,000,188,900,93,000,1,8
75,2008-2-23,0,300,000,365,400,19,800,1,21
75,2008-2-24,0,270,000,438,900,38,400,3,24
75,2008-2-25,0,230,000,246,000,0,1,13
75,2008-2-26,0,270,000,229,400,0,2,7
75,2008-2-27,0,270,000,308,600,0,2,17
75,2008-2-28,0,280,000,245,800,0,1,12
75,2008-2-29,0,350,000,238,900,33,000,0,13
76,2008-2-1,655,900,800,000,704,300,39,000,4,26
76,2008-2-2,427,800,1,050,000,1,352,300,271,000,6,40
76,2008-2-3,586,000,1,050,000,613,400,81,000,4,18
76,2008-2-4,357,800,650,000,266,500,33,000,2,12
76,2008-2-5,647,400,750,000,405,600,215,000,4,10
76,2008-2-6,331,840,750,000,532,900,0,9,23
76,2008-2-7,593,600,750,000,396,540,87,000,3,16
76,2008-2-8,300,000,800,000,420,000,19,000,3,12
76,2008-2-9,876,100,1,000,000,703,700,31,500,4,23
76,2008-2-10,807,600,1,050,000,657,100,0,2,16
76,2008-2-11,656,200,800,000,505,500,24,000,4,20
76,2008-2-12,330,600,550,000,394,200,12,000,4,12
76,2008-2-13,414,600,650,000,588,000,0,7,18
76,2008-2-14,472,500,650,000,400,260,66,000,1,14
76,2008-2-15,324,040,650,000,842,300,41,000,8,25
76,2008-2-16,595,690,950,000,504,200,80,000,2,20
76,2008-2-17,1,051,480,900,000,832,600,84,000,7,21
76,2008-2-18,715,400,700,000,561,600,13,000,6,16
76,2008-2-19,346,600,700,000,392,400,81,000,5,14
76,2008-2-20,309,360,700,000,426,500,58,000,2,12
76,2008-2-21,473,210,700,000,400,000,172,000,7,15
76,2008-2-22,881,560,700,000,441,700,0,5,15
76,2008-2-23,694,000,950,000,999,200,50,000,5,26
76,2008-2-24,437,400,850,000,586,600,98,000,8,15
76,2008-2-25,384,840,500,000,474,000,36,000,4,14
76,2008-2-26,362,000,600,000,663,200,16,800,7,16
76,2008-2-27,639,600,600,000,627,000,44,000,7,15
76,2008-2-28,369,900,600,000,572,780,70,000,4,16
76,2008-2-29,0,600,000,527,400,69,000,2,11
72,2008-2-1,0,150,000,30,500,0,0,1
72,2008-2-2,0,150,000,88,200,0,1,2
72,2008-2-3,0,150,000,12,400,0,0,1
72,2008-2-4,0,120,000,57,500,0,0,1
72,2008-2-5,0,120,000,62,600,0,1,4
72,2008-2-6,0,120,000,196,200,0,2,7
72,2008-2-7,0,120,000,68,400,0,0,5
72,2008-2-8,0,120,000,22,300,0,1,3
72,2008-2-9,0,150,000,194,500,20,000,1,7
72,2008-2-10,0,150,000,14,800,0,0,2
72,2008-2-11,0,150,000,195,500,0,1,6
72,2008-2-12,0,130,000,36,500,0,1,2
72,2008-2-13,0,130,000,34,000,0,0,2
72,2008-2-14,0,130,000,71,500,0,1,3
72,2008-2-15,0,150,000,33,500,0,0,2
72,2008-2-16,0,180,000,63,900,0,0,4
72,2008-2-17,0,180,000,46,500,0,1,2
72,2008-2-18,0,130,000,22,400,0,0,1
72,2008-2-19,0,130,000,65,000,0,0,4
72,2008-2-20,0,130,000,68,800,0,1,3
72,2008-2-21,0,130,000,29,600,0,2,2
72,2008-2-22,0,130,000,27,800,0,0,2
72,2008-2-23,0,150,000,72,600,0,1,3
72,2008-2-24,0,150,000,32,500,45,000,0,3
72,2008-2-25,0,130,000,27,000,0,0,1
72,2008-2-26,0,130,000,28,500,0,0,2
72,2008-2-27,0,130,000,45,000,0,2,3
72,2008-2-28,0,130,000,47,800,38,000,0,2
72,2008-2-29,0,130,000,81,800,0,2,3
78,2008-2-1,1,687.00,1,300.00,1,784.30,0,0,5
78,2008-2-2,660,1,700.00,4,502.15,0,0,15
78,2008-2-3,2,498.00,1,500.00,983,0,0,6
78,2008-2-4,909,1,100.00,432.95,0,0,3
78,2008-2-5,501,1,200.00,881,0,0,5
78,2008-2-6,1,075.00,1,300.00,4,942.54,0,0,21
78,2008-2-7,130,1,400.00,1,371.00,0,0,7
78,2008-2-8,985.25,1,600.00,4,605.20,0,0,17
78,2008-2-9,1,757.50,1,800.00,1,420.50,0,0,7
78,2008-2-10,402.5,1,600.00,2,458.55,0,0,4
78,2008-2-11,2,602.90,1,100.00,175.5,0,0,2
78,2008-2-12,377,1,100.00,4,987.50,0,0,14
78,2008-2-13,20,568.50,1,200.00,1,774.90,0,0,4
78,2008-2-14,545,1,300.00,929.5,0,0,9
78,2008-2-15,831.5,1,400.00,1,500.60,0,0,6
78,2008-2-16,350,1,800.00,2,194.30,0,0,9
78,2008-2-17,2,352.30,1,600.00,273,0,0,2
78,2008-2-18,645,1,100.00,2,369.90,0,0,11
78,2008-2-19,1,099.00,1,200.00,135.8,0,0,2
78,2008-2-20,768,1,300.00,682.3,0,0,7
78,2008-2-21,956,1,500.00,1,793.00,0,0,8
78,2008-2-22,582,1,600.00,200,0,0,1
78,2008-2-23,2,679.50,1,700.00,1,234.00,0,0,5
78,2008-2-24,3,247.00,1,300.00,2,019.80,0,0,9
78,2008-2-25,38.5,1,100.00,1,448.70,0,0,6
78,2008-2-26,197.2,1,200.00,1,035.50,0,0,1
78,2008-2-27,1,225.00,1,300.00,325,0,0,2
78,2008-2-28,2,601.00,1,300.00,311.5,0,0,4
78,2008-2-29,0,1,400.00,1,285.00,0,0,6
79,2008-2-1,6,323.00,8,500.00,9,260.00,0,54,29
79,2008-2-2,17,084.00,10,500.00,2,403.00,0,80,8
79,2008-2-3,19,320.00,11,500.00,13,667.00,0,156,22
