ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
44,2007-11-23,832300,1200000,1080100,0,1,31
44,2007-11-24,970500,1200000,1098000,221000,0,27
44,2007-11-25,539000,700000,717600,63000,2,20
44,2007-11-26,695400,550000,424000,27000,0,16
44,2007-11-27,630800,550000,408200,100000,0,20
44,2007-11-28,833500,600000,872300,0,0,22
44,2007-11-29,310300,600000,460900,0,1,22
44,2007-11-30,383600,650000,425300,0,0,19
50,2007-11-01,400300,350000,284000,0,0,9
50,2007-11-02,360400,350000,321200,0,3,9
50,2007-11-03,611000,550000,224700,0,1,16
50,2007-11-04,450000,500000,391500,0,0,11
50,2007-11-05,250500,300000,335800,0,0,9
50,2007-11-06,272200,300000,207200,0,0,5
50,2007-11-07,317500,300000,150500,0,0,5
50,2007-11-08,359000,300000,278000,0,0,10
50,2007-11-09,207800,300000,361500,0,0,11
50,2007-11-10,469800,550000,329300,16000,0,6
50,2007-11-11,534200,500000,431500,91000,3,15
50,2007-11-12,372200,300000,122300,0,0,3
50,2007-11-13,388200,300000,122600,118000,0,11
50,2007-11-14,175000,300000,180000,213000,0,6
50,2007-11-15,235000,300000,205300,0,2,8
50,2007-11-16,277000,300000,278600,0,1,14
50,2007-11-17,457900,500000,315500,48000,0,11
50,2007-11-18,537000,500000,300000,191000,1,12
50,2007-11-19,372500,300000,445000,0,1,10
50,2007-11-20,270000,300000,368200,0,1,7
50,2007-11-21,152600,300000,336800,0,0,7
50,2007-11-22,218500,300000,111600,27000,0,7
50,2007-11-23,602550,450000,442300,0,3,18
50,2007-11-24,559000,500000,571700,0,4,16
50,2007-11-25,367000,450000,695000,0,5,15
50,2007-11-26,292400,250000,141000,0,1,6
50,2007-11-27,336500,250000,465000,60400,1,12
50,2007-11-28,179000,200000,337200,0,4,11
50,2007-11-29,249800,200000,315000,0,4,14
50,2007-11-30,160200,200000,511300,117000,2,13
51,2007-11-01,211400,300000,237000,35000,0,5
51,2007-11-02,306800,300000,219600,80000,0,5
51,2007-11-03,458200,450000,304500,0,0,8
51,2007-11-04,359000,400000,222400,0,2,12
51,2007-11-05,173000,250000,145000,0,2,3
51,2007-11-06,158000,250000,175200,241000,1,4
51,2007-11-07,222200,300000,148000,0,1,4
51,2007-11-08,262000,300000,118200,27000,0,3
51,2007-11-09,456200,600000,258400,0,1,8
51,2007-11-10,465000,500000,408500,38000,5,11
51,2007-11-11,670000,450000,321000,0,1,7
51,2007-11-12,260200,250000,396000,0,2,11
51,2007-11-13,200400,250000,211000,0,1,4
51,2007-11-14,274900,300000,247500,0,1,8
51,2007-11-15,238000,300000,153400,74000,3,7
51,2007-11-16,260000,300000,349500,19000,2,10
51,2007-11-17,351000,400000,257600,0,0,7
51,2007-11-18,317000,400000,227400,0,3,8
51,2007-11-19,115200,250000,255800,0,1,6
51,2007-11-20,234800,250000,115000,27000,0,3
51,2007-11-21,300600,300000,303700,0,1,7
51,2007-11-22,279500,300000,309800,117000,2,3
51,2007-11-23,366000,450000,323700,0,3,11
51,2007-11-24,553200,500000,762100,0,5,14
51,2007-11-25,534000,500000,358200,0,1,6
51,2007-11-26,172400,200000,147000,0,1,2
51,2007-11-27,170400,200000,318600,0,1,7
51,2007-11-28,252000,250000,412800,0,2,6
51,2007-11-29,351000,250000,138800,83000,0,4
51,2007-11-30,205400,250000,313500,117000,0,6
38,2007-11-01,140000,200000,301500,75000,1,10
38,2007-11-02,513400,400000,513800,59000,1,11
38,2007-11-03,301000,450000,505000,0,1,12
38,2007-11-04,300600,400000,541900,0,0,13
38,2007-11-05,233700,200000,248200,50000,0,12
38,2007-11-06,127000,200000,156500,44000,0,10
38,2007-11-07,453900,250000,317000,385000,1,7
38,2007-11-08,434000,250000,200900,118000,1,12
38,2007-11-09,429800,400000,215500,40000,1,10
38,2007-11-10,473000,400000,429400,89000,0,16
38,2007-11-11,335200,350000,122200,46000,0,8
38,2007-11-12,173000,250000,330000,174000,0,14
38,2007-11-13,356500,250000,326500,62000,1,12
38,2007-11-14,478400,300000,326400,0,0,11
38,2007-11-15,374400,350000,433000,221000,0,9
38,2007-11-16,324200,350000,145500,113000,0,11
38,2007-11-17,506200,400000,366800,210400,1,13
38,2007-11-18,374900,400000,102400,0,0,7
38,2007-11-19,288900,250000,110800,0,0,5
38,2007-11-20,298000,300000,155900,18000,0,7
38,2007-11-21,234000,300000,213000,89000,1,7
38,2007-11-22,589400,300000,131500,75000,0,10
38,2007-11-23,745000,450000,526000,69000,0,17
38,2007-11-24,964000,450000,506000,0,2,12
38,2007-11-25,447800,500000,538600,0,0,7
38,2007-11-26,133000,300000,100400,94000,0,6
38,2007-11-27,172000,300000,275400,0,0,10
38,2007-11-28,331000,350000,100000,0,0,4
38,2007-11-29,229000,350000,248100,0,0,6
38,2007-11-30,366400,350000,159000,74000,0,10
36,2007-11-01,451200,400000,106000,373000,0,5
36,2007-11-02,451000,400000,434000,232000,0,17
36,2007-11-03,413000,500000,171800,58000,0,9
36,2007-11-04,178800,500000,496800,0,0,12
36,2007-11-05,277000,350000,282000,0,0,3
36,2007-11-06,432900,350000,155000,0,0,9
36,2007-11-07,319300,350000,521100,0,0,14
36,2007-11-08,376000,350000,248000,645000,0,9
36,2007-11-09,590000,400000,290200,48000,0,11
36,2007-11-10,225800,550000,325000,57000,0,12
36,2007-11-11,471900,550000,238000,0,0,10
36,2007-11-12,534000,400000,230000,0,1,9
36,2007-11-13,344400,400000,422300,57000,0,15
36,2007-11-14,170500,400000,508000,54000,0,7
36,2007-11-15,200000,400000,503000,46000,0,14
36,2007-11-16,430000,400000,450200,0,0,14
36,2007-11-17,452500,550000,411100,124000,0,13
36,2007-11-18,547300,550000,449000,0,0,8
36,2007-11-19,244100,350000,295400,94400,0,7
36,2007-11-20,274700,350000,359200,0,0,11
36,2007-11-21,453500,400000,187200,17000,1,9
36,2007-11-22,383500,400000,287000,234000,0,5
36,2007-11-23,291500,600000,307500,82000,0,16
36,2007-11-24,857000,550000,607700,0,0,24
36,2007-11-25,302600,550000,401500,119800,1,18
36,2007-11-26,301000,400000,198200,208000,0,6
36,2007-11-27,387000,400000,160000,0,0,5
36,2007-11-28,237300,400000,275000,0,1,7
36,2007-11-29,270000,400000,330000,0,0,5
36,2007-11-30,335000,400000,195000,124000,0,10
41,2007-11-01,283150,350000,245000,0,0,8
41,2007-11-02,229800,400000,1084800,0,0,17
41,2007-11-03,241150,600000,1219900,0,0,25
41,2007-11-04,352150,550000,524800,0,0,12
41,2007-11-05,199500,400000,273400,0,1,7
41,2007-11-06,270000,400000,186500,0,1,5
41,2007-11-07,364200,400000,196500,0,0,8
41,2007-11-08,497700,400000,153000,261000,0,5
41,2007-11-09,387000,400000,482700,0,1,6
41,2007-11-10,604000,650000,229800,0,0,8
41,2007-11-11,330000,550000,554000,0,0,8
41,2007-11-12,269000,350000,138300,0,1,4
41,2007-11-13,168000,350000,135500,0,0,9
41,2007-11-14,296500,350000,221100,0,0,7
41,2007-11-15,232000,350000,270200,0,0,10
41,2007-11-16,206500,400000,330000,0,0,7
41,2007-11-17,479000,550000,310400,0,1,12
41,2007-11-18,531150,500000,370600,0,0,11
41,2007-11-19,213500,350000,178800,0,0,6
41,2007-11-20,467000,350000,116000,0,0,4
41,2007-11-21,103400,350000,515800,0,1,14
41,2007-11-22,339000,400000,721000,0,0,16
41,2007-11-23,657000,550000,702000,0,0,14
41,2007-11-24,593150,550000,664000,0,1,14
41,2007-11-25,686000,500000,167000,0,0,8
41,2007-11-26,102900,300000,219000,0,0,8
41,2007-11-27,225500,300000,319500,0,1,7
41,2007-11-28,290000,300000,386000,0,0,9
41,2007-11-29,460900,300000,219000,0,0,7
41,2007-11-30,407400,300000,226800,0,0,7
39,2007-11-01,229500,200000,187500,0,1,7
39,2007-11-02,211000,200000,466900,57000,1,10
39,2007-11-03,566400,300000,376600,0,5,9
39,2007-11-04,193000,370000,443800,18000,3,11
39,2007-11-05,167000,200000,158800,12000,0,4
39,2007-11-06,177350,200000,40000,0,1,3
39,2007-11-07,168000,200000,321200,19000,0,5
39,2007-11-08,135000,200000,250000,91000,0,9
39,2007-11-09,215200,200000,527000,23000,1,8
39,2007-11-10,237500,370000,206800,26400,1,10
39,2007-11-11,318700,350000,298000,27000,2,9
39,2007-11-12,146500,150000,40200,0,0,3
39,2007-11-13,90500,200000,36000,36000,0,1
39,2007-11-14,400200,200000,221000,20000,1,7
39,2007-11-15,134000,200000,303400,109000,3,8
39,2007-11-16,216000,200000,441000,140800,2,7
39,2007-11-17,172000,370000,141000,0,1,5
39,2007-11-18,208500,350000,170500,0,1,7
39,2007-11-19,95200,200000,75700,15000,0,4
39,2007-11-20,122600,200000,89000,0,1,2
39,2007-11-21,106900,200000,428500,40000,0,11
39,2007-11-22,252000,200000,53200,0,0,3
39,2007-11-23,370000,300000,366300,78000,3,12
39,2007-11-24,257000,300000,350000,186000,5,9
39,2007-11-25,101000,240000,196800,53000,1,8
39,2007-11-26,53200,180000,127000,33000,1,6
39,2007-11-27,262000,180000,58000,0,0,4
39,2007-11-28,133000,180000,182000,217000,3,8
39,2007-11-29,90200,180000,155000,142000,0,7
39,2007-11-30,181000,180000,288800,0,0,8
70,2007-11-01,75300,180000,167010,0,0,10
70,2007-11-02,189100,190000,49130,0,0,6
70,2007-11-03,121800,230000,64343,0,0,7
70,2007-11-04,230500,230000,40800,0,0,9
70,2007-11-05,134800,180000,73500,0,0,8
70,2007-11-06,92800,180000,202600,10000,0,12
70,2007-11-07,54500,180000,161444,0,1,10
70,2007-11-08,10900,180000,118400,0,0,7
70,2007-11-09,118300,190000,237100,0,0,20
70,2007-11-10,119300,250000,359210,0,0,13
70,2007-11-11,168700,250000,100400,0,0,16
70,2007-11-12,178600,180000,118510,0,0,9
70,2007-11-13,41800,180000,125743,0,0,17
70,2007-11-14,101800,180000,109568,0,0,10
70,2007-11-15,139300,180000,79700,0,0,5
70,2007-11-16,73500,190000,48743,0,0,9
70,2007-11-17,107100,230000,51803,0,0,8
70,2007-11-18,164400,230000,139472,0,1,13
70,2007-11-19,109300,180000,129796,98000,0,9
70,2007-11-20,131700,180000,81141,0,0,7
70,2007-11-21,112100,180000,127410,0,2,10
70,2007-11-22,84100,190000,82050,0,0,13
70,2007-11-23,138500,250000,259700,25000,1,18
70,2007-11-24,67500,250000,153900,0,1,18
70,2007-11-25,158300,250000,201100,0,2,16
70,2007-11-26,173900,180000,54700,0,0,8
70,2007-11-27,72000,180000,119800,0,2,10
70,2007-11-28,52100,180000,40300,81900,1,4
70,2007-11-29,51400,180000,39300,0,0,3
70,2007-11-30,101600,190000,107641,78000,1,7
40,2007-11-01,0,0,,0,0,3
40,2007-11-02,0,0,,0,1,1
40,2007-11-03,0,0,,0,0,1
40,2007-11-04,0,0,,0,0,0
40,2007-11-05,0,0,,0,1,1
40,2007-11-06,0,0,,0,0,0
40,2007-11-07,0,0,,0,0,0
40,2007-11-08,0,0,,0,0,1
40,2007-11-09,0,0,,0,0,0
40,2007-11-10,0,0,,0,0,0
40,2007-11-11,0,0,,0,0,0
40,2007-11-12,0,0,,0,0,1
40,2007-11-13,0,0,,0,0,0
40,2007-11-14,0,0,,0,0,0
40,2007-11-15,0,0,,0,0,0
40,2007-11-16,0,0,,0,0,1
40,2007-11-17,0,0,,0,1,1
40,2007-11-18,0,0,,0,2,6
40,2007-11-19,0,0,,0,0,1
40,2007-11-20,0,0,,0,0,0
40,2007-11-21,0,0,,0,0,0
40,2007-11-22,0,0,,0,0,0
40,2007-11-23,0,0,,0,3,1
40,2007-11-24,0,0,,0,1,3
40,2007-11-25,0,0,,0,3,1
40,2007-11-26,0,0,,0,0,0
40,2007-11-27,0,0,,0,0,0
40,2007-11-28,0,0,,0,0,1
40,2007-11-29,0,0,,0,0,0
40,2007-11-30,0,0,,0,0,2
42,2007-11-01,54200,210000,88800,0,0,2
42,2007-11-02,260000,210000,396000,23000,2,6
42,2007-11-03,405000,210000,204300,0,2,8
42,2007-11-04,133500,210000,74000,0,2,3
42,2007-11-05,361000,210000,345500,0,0,6
42,2007-11-06,78600,210000,24900,0,0,3
42,2007-11-07,259000,210000,40500,0,0,2
42,2007-11-08,15000,210000,140000,0,1,3
42,2007-11-09,227000,210000,52000,0,2,5
42,2007-11-10,167400,210000,124000,0,2,3
42,2007-11-11,286800,210000,40200,57000,0,2
42,2007-11-12,179000,210000,27400,0,0,2
42,2007-11-13,167000,210000,125000,0,0,5
42,2007-11-14,332200,210000,78800,163000,0,1
42,2007-11-15,205000,210000,170000,0,0,2
42,2007-11-16,249800,210000,461000,0,1,3
42,2007-11-17,80000,210000,312900,0,1,4
42,2007-11-18,678000,210000,172400,0,1,5
42,2007-11-19,109600,210000,17000,0,0,1
42,2007-11-20,325000,210000,183000,0,0,2
42,2007-11-21,263700,210000,310000,0,1,3
42,2007-11-22,497000,210000,188000,12000,2,5
42,2007-11-23,96000,210000,97000,0,0,3
42,2007-11-24,318000,210000,98000,0,0,3
42,2007-11-25,23000,210000,479000,0,1,5
42,2007-11-26,356000,210000,37200,0,2,3
42,2007-11-27,23000,210000,16100,0,0,1
42,2007-11-28,91000,210000,141000,0,1,6
42,2007-11-29,170200,210000,66000,0,0,2
42,2007-11-30,279000,210000,52700,0,1,3
71,2007-11-01,0,220000,87186,0,1,18
71,2007-11-02,0,220000,134243,0,1,21
71,2007-11-03,0,250000,169520,15200,1,25
71,2007-11-04,0,250000,140576,4000,2,24
71,2007-11-05,0,220000,60140,0,0,16
71,2007-11-06,0,220000,62382,0,0,15
71,2007-11-07,0,220000,103660,0,1,19
71,2007-11-08,0,200000,109091,19000,0,14
71,2007-11-09,0,200000,72642,0,1,19
71,2007-11-10,0,250000,156893,0,1,20
71,2007-11-11,0,250000,165406,39900,1,18
71,2007-11-12,0,200000,79439,3800,0,16
71,2007-11-13,0,200000,88950,0,1,12
71,2007-11-14,0,200000,80393,0,1,17
71,2007-11-15,0,200000,106525,0,1,13
71,2007-11-16,0,200000,70473,0,1,8
71,2007-11-17,0,250000,65018,1500,0,21
71,2007-11-18,0,250000,103754,0,0,22
71,2007-11-19,0,200000,34358,0,0,10
71,2007-11-20,0,200000,146327,0,0,2
71,2007-11-21,0,200000,77725,2380,2,13
71,2007-11-22,0,200000,125618,10000,0,17
71,2007-11-23,0,200000,127319,3900,1,24
71,2007-11-24,0,250000,108356,0,0,20
71,2007-11-25,0,250000,145172,0,0,13
71,2007-11-26,0,200000,102982,0,0,13
71,2007-11-27,0,200000,50330,7500,0,11
71,2007-11-28,0,200000,117939,0,1,15
71,2007-11-29,0,200000,76111,26600,1,16
71,2007-11-30,0,200000,57590,0,0,10
46,2007-11-01,0,300000,534800,162000,3,11
46,2007-11-02,0,300000,476000,231000,0,10
46,2007-11-03,0,450000,247200,0,1,8
46,2007-11-04,0,400000,429000,0,1,11
46,2007-11-05,0,300000,356500,37000,1,11
46,2007-11-06,0,250000,221200,0,1,8
46,2007-11-07,0,300000,73000,43000,0,3
46,2007-11-08,0,300000,121000,23000,0,2
46,2007-11-09,0,250000,201000,25000,0,3
46,2007-11-10,0,400000,456400,25000,4,11
46,2007-11-11,0,350000,279500,98000,1,5
46,2007-11-12,0,300000,339000,0,1,11
46,2007-11-13,0,250000,386200,42000,0,7
46,2007-11-14,0,300000,105200,102000,0,5
46,2007-11-15,0,300000,353300,230000,0,10
46,2007-11-16,0,300000,373100,180000,1,15
46,2007-11-17,0,400000,308100,0,4,8
46,2007-11-18,0,350000,446300,21000,1,10
46,2007-11-19,0,250000,166000,0,0,5
46,2007-11-20,0,250000,769300,397000,1,11
46,2007-11-21,0,250000,192500,80000,1,8
46,2007-11-22,0,250000,273000,0,1,4
46,2007-11-23,0,350000,479000,299000,0,11
46,2007-11-24,0,400000,434000,0,3,13
46,2007-11-25,0,400000,211000,0,0,9
46,2007-11-26,0,250000,146000,155000,0,5
46,2007-11-27,0,200000,215100,18000,2,8
46,2007-11-28,0,200000,413000,95000,2,11
46,2007-11-29,0,200000,242600,0,3,6
46,2007-11-30,0,200000,295000,125000,1,5
58,2007-11-01,0,550000,443000,0,2,7
58,2007-11-02,0,550000,388000,0,3,8
58,2007-11-03,0,700000,598000,0,5,13
58,2007-11-04,0,600000,730500,0,0,13
58,2007-11-05,0,550000,469000,0,2,9
58,2007-11-06,0,550000,359000,0,0,7
58,2007-11-07,0,550000,253000,0,0,4
58,2007-11-08,0,550000,230000,0,1,4
58,2007-11-09,0,550000,394000,0,2,9
58,2007-11-10,0,700000,796000,0,4,14
58,2007-11-11,0,600000,436000,0,2,10
58,2007-11-12,0,550000,539000,0,3,8
58,2007-11-13,0,550000,291000,0,0,5
58,2007-11-14,0,550000,284000,0,2,7
58,2007-11-15,0,550000,318000,0,0,8
58,2007-11-16,0,550000,412200,0,0,8
58,2007-11-17,0,650000,339000,0,2,8
58,2007-11-18,0,600000,136000,0,2,4
58,2007-11-19,0,550000,416000,0,0,2
58,2007-11-20,0,550000,341500,0,0,13
58,2007-11-21,0,550000,357000,0,0,8
58,2007-11-22,0,550000,222000,0,0,9
58,2007-11-23,0,600000,460000,0,2,11
58,2007-11-24,0,650000,812500,0,4,21
58,2007-11-25,0,600000,379000,0,0,10
58,2007-11-26,0,500000,187000,0,0,6
58,2007-11-27,0,500000,282000,0,1,6
58,2007-11-28,0,500000,75000,0,0,4
58,2007-11-29,0,500000,329000,0,2,9
58,2007-11-30,0,500000,338000,0,3,7
75,2007-11-01,306600,230000,171900,31000,1,10
75,2007-11-02,301000,260000,271900,121000,5,10
75,2007-11-03,265100,280000,90400,0,0,0
75,2007-11-04,109200,270000,151400,10000,5,12
75,2007-11-05,57300,230000,273900,45000,2,10
75,2007-11-06,111900,240000,252700,0,0,12
75,2007-11-07,128200,240000,218600,17200,2,13
75,2007-11-08,75000,500000,1007100,0,12,34
75,2007-11-09,320400,600000,558900,0,5,26
75,2007-11-10,360300,650000,312920,0,5,24
75,2007-11-11,551500,500000,690600,0,6,22
75,2007-11-12,419000,190000,203900,89000,1,12
75,2007-11-13,32300,230000,190660,1920,3,14
75,2007-11-14,36860,230000,130020,0,3,13
75,2007-11-15,33500,230000,156420,72800,2,12
75,2007-11-16,72500,290000,174500,16000,3,13
75,2007-11-17,127600,320000,105040,75500,3,11
75,2007-11-18,21600,280000,155100,0,6,11
75,2007-11-19,160200,230000,319500,0,5,13
75,2007-11-20,55800,240000,350400,77000,3,13
75,2007-11-21,51800,240000,483300,32000,3,18
75,2007-11-22,54100,240000,240400,9000,0,15
75,2007-11-23,190100,300000,455580,0,4,22
75,2007-11-24,102500,340000,208700,0,2,16
75,2007-11-25,122600,290000,158500,100000,2,13
75,2007-11-26,140600,260000,124600,12200,3,10
75,2007-11-27,100600,270000,67000,0,1,6
75,2007-11-28,250700,270000,128400,0,6,10
75,2007-11-29,101300,270000,179600,0,1,11
75,2007-11-30,164100,280000,222600,68000,4,19
76,2007-11-01,392200,700000,653200,33000,2,14
76,2007-11-02,550000,700000,592800,95000,4,12
76,2007-11-03,349800,800000,563000,468000,6,13
76,2007-11-04,395991,800000,457200,210000,8,12
76,2007-11-05,309300,500000,443000,0,0,7
76,2007-11-06,306900,500000,561000,143000,7,8
76,2007-11-07,354200,500000,403600,123000,6,9
76,2007-11-08,1179000,1800000,1028300,117800,9,36
76,2007-11-09,1124520,2000000,1674100,114000,12,37
76,2007-11-10,1752201,2300000,2588700,178000,14,43
76,2007-11-11,1750700,2200000,2168100,0,13,43
76,2007-11-12,307900,400000,292900,62000,3,9
76,2007-11-13,421700,400000,187500,132000,5,6
76,2007-11-14,473600,400000,414000,143800,2,11
76,2007-11-15,510800,400000,507000,158000,8,13
76,2007-11-16,506700,400000,830300,101000,9,19
76,2007-11-17,771800,900000,505000,38000,8,19
76,2007-11-18,369200,900000,575600,13000,7,16
76,2007-11-19,308500,600000,531850,36000,6,10
76,2007-11-20,469000,600000,530800,152000,5,16
76,2007-11-21,554500,600000,365300,0,5,13
76,2007-11-22,379600,600000,568000,33000,4,11
76,2007-11-23,809400,1100000,482200,18000,4,17
76,2007-11-24,916600,1000000,475800,186000,4,11
76,2007-11-25,406300,900000,625700,128000,4,16
76,2007-11-26,402700,600000,249200,159000,2,9
76,2007-11-27,469500,600000,617400,90400,7,17
76,2007-11-28,382300,600000,705200,0,8,15
76,2007-11-29,762280,600000,309600,150000,2,10
76,2007-11-30,502400,600000,544000,83000,3,7
72,2007-11-01,238100,120000,80000,0,0,3
72,2007-11-02,96400,120000,12800,0,0,1
72,2007-11-03,33500,150000,15200,0,0,1
72,2007-11-04,256200,150000,131000,0,2,4
72,2007-11-05,51000,120000,81000,0,0,2
72,2007-11-06,18500,120000,16800,0,0,1
72,2007-11-07,85000,120000,84000,0,0,2
72,2007-11-08,51500,120000,26400,0,0,2
72,2007-11-09,121000,120000,11000,0,0,1
72,2007-11-10,15900,150000,72000,0,1,2
72,2007-11-11,35000,150000,24000,28000,1,1
72,2007-11-12,24800,120000,39000,0,0,1
72,2007-11-13,25000,120000,18000,0,0,1
72,2007-11-14,18500,120000,61600,0,0,2
72,2007-11-15,8800,120000,13600,0,0,1
72,2007-11-16,149000,120000,131000,0,1,2
72,2007-11-17,73000,150000,131000,0,1,2
72,2007-11-18,51000,150000,9000,0,0,1
72,2007-11-19,11200,120000,90000,0,0,1
72,2007-11-20,91000,120000,48000,0,0,1
72,2007-11-21,18000,120000,32000,58000,0,2
72,2007-11-22,3000,120000,17000,0,0,1
72,2007-11-23,76000,150000,76600,0,0,2
72,2007-11-24,21600,170000,26000,0,1,1
72,2007-11-25,126800,170000,88000,37000,2,3
72,2007-11-26,57000,130000,68000,0,0,1
72,2007-11-27,39200,130000,52200,41300,0,2
72,2007-11-28,101500,130000,117200,0,1,3
72,2007-11-29,69000,150000,90000,0,2,2
72,2007-11-30,67000,150000,11600,0,0,1
78,2007-11-01,1975,1700,774.1,0,0,3
78,2007-11-02,3031.1,1900,4851,0,0,10
78,2007-11-03,2760.5,2300,5099.15,0,0,8
78,2007-11-04,33,2100,793,0,0,4
78,2007-11-05,723.4,1400,2292.75,0,0,4
78,2007-11-06,1198,1550,475.25,0,0,2
78,2007-11-07,517,1650,2105.5,0,0,5
78,2007-11-08,260,1700,1496.5,0,0,3
78,2007-11-09,4638,1800,50,0,0,1
78,2007-11-10,4773,2100,1599,0,0,8
78,2007-11-11,2286.6,1950,375,0,0,2
78,2007-11-12,0,1300,1215,0,0,2
78,2007-11-13,250,1350,213.9,0,0,2
78,2007-11-14,697,1400,697.5,0,0,1
78,2007-11-15,258,1550,105,0,0,1
78,2007-11-16,2200,1700,1013.3,0,0,3
78,2007-11-17,2592,2000,814,0,0,2
78,2007-11-18,455.4,1800,1286,0,0,3
78,2007-11-19,1482,1400,-35,0,0,2
78,2007-11-20,684,1600,670,0,0,3
78,2007-11-21,1304,1700,500,0,0,1
78,2007-11-22,520,0,0,0,0,0
78,2007-11-23,0,1900,946,0,0,4
78,2007-11-24,624.5,2200,612,0,0,3
78,2007-11-25,657.5,2000,2749.25,0,0,11
78,2007-11-26,5493,1300,545.6,0,0,4
78,2007-11-27,2382.75,1500,2531.9,0,0,4
78,2007-11-28,118,1600,744.75,0,0,2
78,2007-11-29,1570,1700,2141.8,0,0,9
78,2007-11-30,543,1850,437,0,0,3
79,2007-11-01,2386,3500,4131,0,0,2
79,2007-11-02,4507,0,0,0,0,0
79,2007-11-03,6121,16500,0,0,0,0
79,2007-11-04,9359,12500,4879,0,0,0
79,2007-11-05,5303,4500,2352,0,0,0
79,2007-11-06,870,6500,4292,0,0,0
79,2007-11-07,8009,8500,0,0,0,8
79,2007-11-08,8664.5,7500,7895,0,0,52
79,2007-11-09,10452,14500,14868,0,0,0
79,2007-11-10,4653,18500,9055,0,11,11
79,2007-11-11,18714,22500,6954,0,10,9
79,2007-11-12,20065,3500,5186,0,4,4
79,2007-11-13,6618,4500,3930,0,0,0
79,2007-11-14,4274,6500,8626,0,0,7
79,2007-11-15,10899.5,7500,1300,0,0,2
79,2007-11-16,6902,8500,9421,0,0,9
79,2007-11-17,4960,15500,16566,0,0,20
79,2007-11-18,26185.5,13500,6017,0,0,8
79,2007-11-19,12244,3000,476,0,0,0
79,2007-11-20,20811,3500,12328,0,0,7
79,2007-11-21,19267,9500,11302,0,0,0
79,2007-11-22,7474,5500,1394,0,14,2
79,2007-11-23,8315,9500,1295,0,71,2
79,2007-11-24,3494,14500,18355,0,0,8
79,2007-11-25,13897,17500,19120,0,0,15
79,2007-11-26,14815,3000,2802,0,0,4
79,2007-11-27,4835,3500,7133,0,0,6
79,2007-11-28,14866,4500,4122,0,0,0
79,2007-11-29,13445,8500,3386,0,0,4
79,2007-11-30,0,11000,2655,0,0,4
80,2007-11-01,209.03,600,0,0,0,0
80,2007-11-02,0,600,213.21,0,0,1
80,2007-11-03,204.85,600,443.14,0,0,1
80,2007-11-04,907.18,0,0,0,0,0
80,2007-11-05,0,600,0,0,0,0
80,2007-11-06,0,600,125.42,0,0,1
80,2007-11-07,677.26,600,597.83,0,0,1
80,2007-11-08,0,600,100.34,0,0,1
80,2007-11-09,96.15,600,81.52,0,0,1
80,2007-11-10,489.12,600,0,0,0,0
80,2007-11-11,0,0,0,0,0,0
80,2007-11-12,0,600,0,0,0,0
80,2007-11-13,443.14,600,0,0,0,0
80,2007-11-14,0,600,0,0,0,0
80,2007-11-15,1053.51,600,147.16,0,0,1
80,2007-11-16,861.21,600,342.81,0,0,1
80,2007-11-17,284.28,600,622.92,0,0,2
80,2007-11-18,602,0,0,0,0,0
80,2007-11-19,0,600,760.87,0,0,1
80,2007-11-20,426.42,600,685.62,0,0,2
80,2007-11-21,493.3,600,0,0,0,0
80,2007-11-22,104.52,600,108.7,0,0,1
80,2007-11-23,614.54,0,301,0,0,1
80,2007-11-24,96.15,600,522.58,0,0,2
80,2007-11-25,572.75,0,0,0,0,0
80,2007-11-26,0,600,0,0,0,0
80,2007-11-27,2127.93,600,2199,0,0,4
80,2007-11-28,142.14,600,0,0,0,0
80,2007-11-29,170.57,600,997.5,0,0,3
80,2007-11-30,204.85,600,518.41,0,0,4
